Interval,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
7689,0.097835724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7690,0.082234423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7691,0.068314201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7692,0.070275844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7693,0.048047853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7694,0.046902822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7695,0.04822186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7696,0.030193554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7697,0.035560035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7698,0.036822134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7699,0.037695125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7700,0.051815487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7701,0.060125277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7702,0.051827618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7703,0.051585404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7704,0.053331844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7705,0.04332072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7706,0.044439347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7707,0.028768015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7708,0.017985527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7709,0.029019863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7710,0.02489658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7711,0.010914299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7712,0.010154002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7713,0.019586741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7714,0.016990842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7715,0.022230926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7716,0.021434557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7717,0.014911035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7718,0.014403058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7719,0.015359668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7720,0.012665354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7721,0.013157127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7722,0.024892107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7723,0.024754668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7724,0.037096427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7725,0.062306834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7726,0.066276225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7727,0.075939365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7728,0.125965157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7729,0.165259491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7730,0.222694211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7731,0.298966723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7732,0.212467289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7733,0.184944415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7734,0.239730221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7735,0.225320954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7736,0.227591101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7737,0.302959737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7738,0.247536618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7739,0.282278308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7740,0.343211942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7741,0.298083848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7742,0.297633786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7743,0.339545342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7744,0.382040237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7745,0.33803452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7746,0.302149248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7747,0.300238533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7748,0.353568238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7749,0.382430507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7750,0.30803871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7751,0.2857802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7752,0.314631984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7753,0.236720591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7754,0.279515784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7755,0.38353501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7756,0.344001322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7757,0.39212214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7758,0.423092865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7759,0.363626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7760,0.396919753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7761,0.395240176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7762,0.332762009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7763,0.40053191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7764,0.435724911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7765,0.330252355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7766,0.371065841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7767,0.355153485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7768,0.266855824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7769,0.270171054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7770,0.263491839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7771,0.198757449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7772,0.18660804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7773,0.197208704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7774,0.129876227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7775,0.109590417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7776,0.098346293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7777,0.077622646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7778,0.081639976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7779,0.081602904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7780,0.064212098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7781,0.062056738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7782,0.062923319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7783,0.049307508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7784,0.044878419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7785,0.04371067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7786,0.030568115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7787,0.035109816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7788,0.038806934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7789,0.039410622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7790,0.04397669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7791,0.047569872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7792,0.033035559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7793,0.031877494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7794,0.017020102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7795,0.02428424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7796,0.013680697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7797,0.018112863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7798,0.016673164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7799,0.013248328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7800,0.01269041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7801,0.009734988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7802,0.009918838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7803,0.004179885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7804,0.003953416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7805,0.004286571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7806,0.005176905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7807,0.006720927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7808,0.02341106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7809,0.046352819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7810,0.049879297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7811,0.06566035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7812,0.063551225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7813,0.047538595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7814,0.048996546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7815,0.048938475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7816,0.022941193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7817,0.013962187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7818,0.025534483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7819,0.044682073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7820,0.067137349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821,0.052584861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7822,0.044359863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7823,0.055564838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7824,0.068403005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7825,0.053860024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7826,0.0680559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7827,0.074094866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7828,0.058085503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7829,0.070383851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7830,0.070974016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7831,0.063154511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7832,0.083078494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7833,0.112094535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7834,0.109528706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7835,0.135953122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7836,0.170482605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7837,0.131200364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7838,0.151243372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7839,0.135465502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7840,0.080513842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7841,0.089075458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7842,0.105056879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7843,0.078636868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7844,0.082773709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7845,0.087689576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7846,0.074239421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7847,0.077337268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7848,0.078119738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7849,0.052767977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7850,0.049232501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7851,0.061149301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7852,0.053393685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7853,0.055203254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7854,0.049111001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7855,0.03192487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7856,0.023164472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7857,0.021835564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7858,0.019248735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7859,0.020555007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7860,0.019819055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7861,0.020014663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7862,0.029151239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7863,0.040197258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7864,0.033635858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7865,0.074517521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7866,0.124902424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7867,0.174617923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7868,0.126783763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7869,0.055821366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7870,0.159124469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7871,0.380128143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7872,0.388562178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7873,0.211718887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7874,0.360892878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7875,0.376829089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7876,0.341571085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7877,0.339352877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7878,0.38466553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7879,0.377847033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7880,0.543087253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7881,0.693584085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7882,0.670221365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7883,0.676917686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7884,0.707695334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7885,0.581287505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7886,0.586746508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7887,0.601719606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7888,0.443922093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7889,0.415841694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7890,0.524237723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7891,0.429466552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7892,0.451291234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7893,0.489530976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7894,0.457812068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7895,0.447782012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7896,0.419541318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7897,0.272864252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7898,0.245175269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7899,0.189609354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7900,0.119724107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7901,0.100712163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7902,0.079691908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7903,0.023783506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7904,0.015142461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7905,0.051537277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7906,0.054495101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7907,0.042594096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7908,0.029814329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7909,0.045603034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7910,0.088406606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7911,0.145377676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7912,0.157961613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7913,0.214427969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7914,0.244391001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7915,0.154285699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7916,0.200381986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7917,0.31018583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7918,0.313136547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7919,0.289450877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7920,0.289688413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7921,0.27292444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7922,0.375723221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7923,0.420685498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7924,0.327761574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7925,0.279376304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7926,0.234975876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7927,0.188556279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7928,0.281183596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7929,0.294112225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7930,0.245130566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7931,0.305175198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7932,0.31468104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7933,0.198607538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7934,0.202874827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7935,0.276496766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7936,0.246936608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7937,0.212849918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7938,0.192318249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7939,0.139960609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7940,0.141289482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7941,0.150378964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7942,0.12307334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7943,0.132932555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7944,0.127770294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7945,0.089418042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7946,0.087441506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7947,0.062713922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7948,0.054974146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7949,0.058308838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7950,0.07987819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7951,0.093294381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7952,0.109814389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7953,0.124805496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7954,0.114189462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7955,0.140520853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7956,0.139964702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7957,0.120310452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7958,0.11856481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7959,0.108736189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7960,0.077615417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7961,0.071540676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7962,0.074526002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7963,0.070214104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7964,0.088984529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7965,0.123736974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7966,0.12968323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7967,0.146418888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7968,0.170998521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7969,0.162085343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7970,0.249108823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7971,0.33929076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7972,0.274545191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7973,0.328717177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7974,0.366991365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7975,0.34474947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7976,0.397397406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7977,0.536393801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7978,0.424257498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7979,0.451301328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7980,0.490398422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7981,0.322474107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7982,0.276080866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7983,0.23150039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7984,0.160436377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
