Interval,Energy Price
1668,7.962877884
1669,7.9100866
1670,8.348538704
1671,9.302187636
1672,9.399558976
1673,10.09711562
1674,12.60965224
1675,14.08242882
1676,13.14118469
1677,13.41243167
1678,14.13063957
1679,14.72479458
1680,12.48712766
1681,5.090882684
1682,5.695172508
1683,5.969759496
1684,5.364937728
1685,5.065781976
1686,5.87460688
1687,5.034365508
1688,5.11020272
1689,5.928238248
1690,6.819890596
1691,5.475437824
1692,5.50298474
1693,6.391279864
1694,5.835288756
1695,5.843620948
1696,6.528413276
1697,6.138938956
1698,6.522530496
1699,9.634287248
1700,8.466561012
1701,7.333461332
1702,6.606221504
1703,5.404266968
1704,14.56282956
1705,23.17208071
1706,20.5374002
1707,23.07602841
1708,22.99798742
1709,21.00315117
1710,20.91071556
1711,14.17651596
1712,14.11160792
1713,13.08693541
1714,14.07148858
1715,14.33375009
1716,15.55845298
1717,15.94464279
1718,15.76350503
1719,15.04036237
1720,18.56365475
1721,16.7900769
1722,18.33334485
1723,22.44299823
1724,22.29713913
1725,22.45312569
1726,23.51851188
1727,20.8971568
1728,20.81117084
1729,48.96778692
1730,49.51822892
1731,49.58215256
1732,49.4325636
1733,48.17510396
1734,46.9977806
1735,42.11555308
1736,32.20909513
1737,27.32640802
1738,26.81803247
1739,26.92548922
1740,26.78210995
1741,26.7375398
1742,26.55101136
1743,29.62978943
1744,31.66998102
1745,32.62193926
1746,41.698256
1747,49.4170964
1748,45.74461464
1749,44.7952208
1750,44.82965996
1751,45.60461636
1752,46.63145244
1753,40.33804016
1754,40.74328908
1755,41.00106768
1756,39.34818062
1757,39.418051
1758,36.97684532
1759,32.41219446
1760,26.73683999
1761,17.98851554
1762,16.98714802
1763,17.44296403
1764,17.88959784
1765,17.63083794
1766,19.39761648
1767,19.62062443
1768,20.47379274
1769,28.60687442
1770,39.60317291
1771,34.19884708
1772,35.04821748
1773,36.23448318
1774,38.26622182
1775,39.28833053
1776,40.42055128
1777,55.30112804
1778,56.82804812
1779,58.06055444
1780,58.95976152
1781,59.0751566
1782,58.66756848
1783,58.04814236
1784,56.08887072
1785,39.08987214
1786,27.30354617
1787,26.02147362
1788,25.78014768
1789,25.6424325
1790,25.2058141
1791,25.12575542
1792,28.02208159
1793,46.81969644
1794,49.9337916
1795,48.88768456
1796,49.44903724
1797,50.39551768
1798,50.15619456
1799,53.58762048
1800,56.13158296
1801,73.4552484
1802,75.28651956
1803,76.42807424
1804,76.95438916
1805,75.8228976
1806,71.75517476
1807,66.47714184
1808,64.6001338
1809,52.3336142
1810,40.42949732
1811,38.28940763
1812,38.43903798
1813,38.85531565
1814,41.28053192
1815,43.91447532
1816,48.15042236
1817,65.02469508
1818,59.56761568
1819,58.67946064
1820,59.5916536
1821,61.02821192
1822,62.54930124
1823,65.41942368
1824,68.81518044
1825,52.65332804
1826,54.14334864
1827,54.91399072
1828,56.91949608
1829,54.5570468
1830,54.57914056
1831,51.09107168
1832,47.29276948
1833,31.43811038
1834,23.36075178
1835,21.75115522
1836,21.29514384
1837,22.72525124
1838,22.4166875
1839,22.81515485
1840,25.87963436
1841,34.02662898
1842,49.38214172
1843,46.60021172
1844,46.48820624
1845,48.09378636
1846,48.53752676
1847,50.37446868
1848,50.99211096
1849,30.92555024
1850,33.21433645
1851,33.63772378
1852,34.28703782
1853,32.94905006
1854,34.17549504
1855,32.17221096
1856,26.39061772
1857,18.21699975
1858,12.5579056
1859,12.31505579
1860,12.46465558
1861,12.32333247
1862,13.15148758
1863,12.79723736
1864,15.32777256
1865,18.6487309
1866,36.88530844
1867,29.59553631
1868,29.53479463
1869,28.12717277
1870,29.6936855
1871,30.86320279
1872,31.68375178
1873,65.47865612
1874,68.05289072
1875,68.58736128
1876,67.96984332
1877,64.65909176
1878,59.80819132
1879,56.82846924
1880,49.93050928
1881,40.17653548
1882,31.3270849
1883,35.18439717
1884,26.99247634
1885,43.43686128
1886,32.60423083
1887,31.37319492
1888,41.96131588
1889,48.16240696
1890,57.66015572
1891,54.48174904
1892,54.05769768
1893,55.87267912
1894,58.12876584
1895,60.97239084
1896,62.80944896
1897,18.95578687
1898,17.09403974
1899,16.54879319
1900,19.3973228
1901,18.67885703
1902,15.05087157
1903,16.10342454
1904,10.96241671
1905,8.382409364
1906,7.115936136
1907,8.24145284
1908,8.242011556
1909,8.7595269
1910,9.303094884
1911,10.07030979
1912,11.32598807
1913,14.4897156
1914,16.2880636
1915,16.8573805
1916,16.6131278
1917,15.42850868
1918,16.5523094
1919,17.91216114
1920,14.30167928
1921,17.49983241
1922,18.58384127
1923,15.0092129
1924,17.76588306
1925,20.00896279
1926,20.37935694
1927,18.01786546
1928,14.68955986
1929,9.0306779
1930,10.8650236
1931,10.29618849
1932,9.869880692
1933,10.36916142
1934,10.32603692
1935,11.38554189
1936,12.71479001
1937,16.6475114
1938,21.06098406
1939,19.83690236
1940,17.98950319
1941,18.8318385
1942,20.18312368
1943,19.64586665
1944,19.60434283
1945,20.4197361
1946,19.92618686
1947,20.54683214
1948,22.67380885
1949,21.39312594
1950,20.78607262
1951,19.07645896
1952,14.85060189
1953,12.94592338
1954,13.80152606
1955,12.40627059
1956,12.32582098
1957,10.61918881
1958,11.32810329
1959,12.63765494
1960,13.29362831
1961,15.34614741
1962,20.67221678
1963,19.78771312
1964,18.6399818
1965,18.8641992
1966,19.11177386
1967,21.78331992
1968,22.89174339
1969,12.22443287
1970,12.8221778
1971,12.72777705
1972,12.76297656
1973,12.98190064
1974,12.10628425
1975,7.517567096
1976,6.686534232
1977,7.881829764
1978,6.718921312
1979,6.504512092
1980,7.245835944
1981,7.786458264
1982,8.460188224
1983,7.957078332
1984,9.0226908
1985,9.530777408
1986,11.60119953
1987,14.04675521
1988,12.86696422
1989,12.73027922
1990,13.29877418
1991,12.10257837
1992,14.60080393
1993,23.78456662
1994,19.921756
1995,24.77265381
1996,21.53052168
1997,23.7960233
1998,21.80290455
1999,16.54922853
2000,12.62660167
2001,14.38229935
2002,14.65810727
2003,15.40246472
2004,15.83889096
2005,15.58697884
2006,15.81576347
2007,15.157912
2008,17.00419144
2009,16.51763537
2010,20.50918783
2011,22.35335692
2012,22.12135926
2013,23.00037278
2014,21.48753155
2015,20.36233442
2016,24.24165562
2017,19.60556436
2018,19.73726079
2019,19.10708784
2020,19.3058227
2021,19.27200143
2022,16.82182941
2023,15.25184371
2024,14.01343226
2025,12.68444038
2026,13.06281212
2027,13.8736131
2028,14.85719514
2029,15.4362485
2030,15.12196184
2031,14.78576036
2032,15.39047406
2033,16.18553745
2034,20.63469638
2035,22.21129523
2036,21.66861558
2037,20.51947762
2038,20.83516649
2039,19.61170904
2040,19.3806648
2041,13.15594181
2042,12.3186464
2043,13.68917992
2044,13.6785561
2045,14.03868292
2046,12.17548053
2047,11.60708281
2048,9.24737582
2049,9.977050496
2050,13.18682446
2051,11.32158362
2052,11.89680385
2053,12.32652126
2054,10.60299399
2055,11.69630283
2056,11.73010726
2057,12.63765122
2058,13.76131826
2059,16.07187797
2060,17.15828471
2061,15.64911038
2062,14.09891494
2063,12.03484594
2064,12.18897265
2065,34.45092606
2066,34.47834236
2067,34.71420034
2068,34.62037801
2069,33.75306267
2070,31.78933201
2071,29.54609112
2072,22.31993034
2073,21.79528772
2074,20.60505688
2075,22.44864407
2076,23.72256531
2077,23.65363684
2078,23.91443363
2079,23.19006257
2080,22.85400646
2081,24.59891136
2082,28.03000564
2083,32.88716554
2084,32.73145694
2085,32.937997
2086,34.52181711
2087,33.95892153
2088,33.78085246
2089,18.12865001
2090,21.80150146
2091,17.53733766
2092,22.12521291
2093,17.78591388
2094,21.45759102
2095,17.95804746
2096,12.9271531
2097,12.48872148
2098,12.17565784
2099,13.1465392
2100,14.59886803
2101,14.5066175
2102,13.92027506
2103,13.66221336
2104,15.99454832
2105,14.24690396
2106,17.33690023
2107,20.85061125
2108,20.4230412
2109,20.23635196
2110,22.2243763
2111,19.26920247
2112,22.33625836
2113,53.24494264
2114,54.58345616
2115,55.4742842
2116,55.97083036
2117,55.95497772
2118,55.9338074
2119,47.26170148
2120,34.28890295
2121,26.74797826
2122,25.9235426
2123,27.33033292
2124,28.09996211
2125,30.30684473
2126,30.73569271
2127,30.44324232
2128,31.38596986
2129,35.26782005
2130,54.47807348
2131,49.23280724
2132,49.11638728
2133,49.68848432
2134,49.74118244
2135,51.9731024
2136,52.79435656
2137,59.3452636
2138,59.13949644
2139,61.30199896
2140,60.81020972
2141,58.17746032
2142,53.0504336
2143,43.00030872
2144,36.8851474
2145,22.01536712
2146,21.91072924
2147,22.34925242
2148,23.12269193
2149,23.8736455
2150,24.65712728
2151,25.46151312
2152,26.77563248
2153,33.45106376
2154,62.63706288
2155,49.74094432
2156,51.23769772
2157,51.3869006
2158,53.64434688
2159,55.99454984
2160,58.01504836
2161,65.5155754
2162,66.58187984
2163,67.07457916
2164,67.79652216
2165,66.86215956
2166,62.39872268
2167,58.59999776
2168,56.8824582
2169,45.93356936
2170,38.41008902
2171,29.09898261
2172,33.49233458
2173,28.97753602
2174,36.68403458
2175,38.60720388
2176,41.08126308
2177,58.42484868
2178,53.56375696
2179,52.73407984
2180,53.1374244
2181,53.72859024
2182,55.27232984
2183,57.87336088
2184,61.14099756
2185,69.57295072
2186,70.78966152
2187,70.76533464
2188,71.28847196
2189,69.6708124
2190,65.7739652
2191,62.87303204
2192,59.05810196
2193,42.46820732
2194,32.22881068
2195,30.94662668
2196,30.10363277
2197,29.7801088
2198,31.28329919
2199,30.027765
2200,31.42423623
2201,42.35738768
2202,58.4579194
2203,56.37688352
2204,56.88372576
2205,58.10143916
2206,59.5060482
2207,62.25727548
2208,65.25547132
2209,14.81286152
2210,15.08327552
2211,15.15926938
2212,14.83450237
2213,13.84309485
2214,12.73630181
2215,11.87316498
2216,10.09092285
2217,7.787940836
2218,7.239433028
2219,6.983051452
2220,7.399470964
2221,8.285764716
2222,7.763099656
2223,8.132489924
2224,8.329099412
2225,9.094474696
2226,12.64992362
2227,12.17338845
2228,11.84152452
2229,11.92094518
2230,12.5732446
2231,13.43131132
2232,14.23106322
2233,9.230457004
2234,9.455832084
2235,9.587230644
2236,9.842983316
2237,9.090121816
2238,8.514800256
2239,8.220207632
2240,5.447126096
2241,5.632868184
2242,5.637611936
2243,5.774492532
2244,5.56078958
2245,7.469225412
2246,6.533870828
2247,7.96738402
2248,9.004182316
2249,9.618103088
2250,8.544100152
2251,12.9801136
2252,12.3558933
2253,12.03923324
2254,12.22780179
2255,11.14621879
2256,9.17452662
2257,27.26907822
2258,26.898886
2259,26.63424775
2260,28.19595561
2261,27.5902649
2262,26.25211074
2263,23.69487374
2264,19.53097365
2265,17.47126608
2266,17.62325129
2267,17.47843189
2268,18.50856224
2269,21.40726962
2270,21.60052513
2271,23.40283285
2272,21.75549443
2273,24.9826748
2274,30.20975665
2275,31.85691087
2276,31.82299564
2277,32.90225967
2278,35.16018402
2279,34.5931407
2280,31.94379972
2281,8.803879444
2282,10.00466895
2283,9.752484732
2284,9.224171052
2285,9.362262572
2286,8.619395616
2287,7.626153276
2288,6.183242232
2289,6.4700628
2290,7.947578312
2291,8.026093412
2292,8.608407816
2293,8.69321628
2294,8.284168416
2295,10.25946254
2296,10.73688722
2297,10.59000953
2298,11.1995647
2299,14.22417144
2300,13.48866522
2301,12.938698
2302,10.8831277
2303,9.768688888
2304,8.156730992
2305,44.56417372
2306,45.07895836
2307,45.777361
2308,46.06199704
2309,45.8484048
2310,45.50067172
2311,42.29689068
2312,31.81481358
2313,26.78354132
2314,27.36076143
2315,27.30076616
2316,26.9177151
2317,28.42699441
2318,26.77737695
2319,27.5516444
2320,26.58863692
2321,28.80968007
2322,33.77371019
2323,39.6212553
2324,39.0854529
2325,39.4586715
2326,41.83563864
2327,42.3630262
2328,43.0285952
2329,75.45322496
2330,76.48322484
2331,76.90686324
2332,75.9914172
2333,72.44715276
2334,68.3419272
2335,65.65591132
2336,50.41381264
2337,33.88137871
2338,31.945027
2339,31.61574642
2340,33.23380491
2341,33.56261491
2342,35.30821349
2343,36.49817174
2344,41.63491412
2345,66.12249088
2346,64.19135488
2347,63.67820636
2348,65.36069304
2349,66.40275852
2350,69.55641544
2351,72.67238072
2352,75.48477468
2353,50.56190948
2354,50.97014352
2355,52.55866568
2356,54.78264212
2357,57.35824228
2358,57.1847918
2359,53.65278584
2360,50.8406798
2361,28.66740966
2362,25.51523377
2363,24.64659716
2364,25.82260226
2365,26.33625236
2366,27.85541115
2367,29.21753486
2368,33.74425172
2369,53.64403232
2370,49.8584358
2371,49.17437256
2372,50.03547428
2373,51.12515456
2374,52.3646848
2375,54.59176136
2376,57.18653464
2377,79.5363716
2378,81.80972084
2379,83.0177092
2380,83.86388568
2381,83.55166544
2382,81.51624788
2383,78.25440516
2384,76.27397284
2385,51.93034296
2386,39.72010986
2387,39.29715317
2388,38.77033964
2389,39.04141031
2390,38.44275442
2391,38.99141542
2392,47.02701852
2393,75.35136048
2394,69.0519334
2395,68.216618
2396,68.84207796
2397,69.78105852
2398,70.51723172
2399,73.74790476
2400,77.43002156
2401,81.25612756
2402,83.29654748
2403,84.65492896
2404,85.13277036
2405,82.2101806
2406,76.56838872
2407,70.92807716
2408,68.8339292
2409,64.30775224
2410,51.9718746
2411,45.35614744
2412,45.69741432
2413,44.13483268
2414,45.66546884
2415,46.6572166
2416,51.0063766
2417,66.49106588
2418,66.96331248
2419,65.65327572
2420,66.55389864
2421,68.09628292
2422,69.94792848
2423,75.15676688
2424,79.7278238
2425,107.765569
2426,109.0722172
2427,111.9437184
2428,112.0292107
2429,109.6011878
2430,103.5483819
2431,95.24322356
2432,91.92569212
2433,80.06270864
2434,74.89466432
2435,75.98636772
2436,63.72057404
2437,74.53561128
2438,74.82337824
2439,82.55642544
2440,91.01490596
2441,94.81173964
2442,88.39781264
2443,86.70499292
2444,88.21554052
2445,90.66283712
2446,92.91899464
2447,98.62544944
2448,104.2075715
2449,22.14993379
2450,22.334934
2451,22.31669959
2452,22.25925361
2453,21.90208098
2454,19.97215934
2455,18.97461164
2456,12.93074581
2457,10.99667298
2458,11.31924589
2459,10.7364933
2460,10.62226482
2461,10.65314778
2462,10.87474934
2463,10.9282643
2464,11.96120778
2465,12.45017412
2466,20.49086096
2467,19.17553339
2468,18.79307945
2469,19.26695566
2470,20.49079786
2471,21.99595073
2472,22.28450994
2473,28.46143694
2474,29.81444256
2475,29.93480353
2476,29.96179536
2477,27.84613272
2478,28.87813144
2479,27.03306058
2480,17.51246407
2481,14.70398046
2482,14.78441177
2483,15.41583363
2484,14.83881278
2485,14.81512515
2486,16.74441698
2487,15.48565238
2488,20.79682644
2489,16.23842028
2490,29.07701415
2491,29.12572318
2492,27.85352952
2493,27.75925465
2494,29.00194214
2495,30.47814434
2496,31.16218218
2497,18.6621865
2498,19.02458256
2499,19.1788618
2500,18.77130386
2501,17.49665724
2502,16.21414795
2503,14.38830622
2504,8.195860084
2505,7.484647072
2506,7.307034056
2507,7.016461572
2508,6.747477716
2509,7.224996276
2510,6.745109564
2511,7.130894472
2512,7.80089498
2513,8.520434812
2514,11.83466933
2515,15.83022887
2516,15.15321624
2517,15.18513596
2518,16.07864637
2519,17.16474101
2520,18.12780857
2521,16.74348096
2522,16.32550177
2523,16.21847505
2524,16.36397753
2525,16.20209885
2526,16.08940876
2527,15.22795347
2528,11.86077126
2529,9.470343052
2530,10.3369502
2531,11.01388809
2532,11.32130587
2533,12.14869032
2534,12.82927819
2535,12.6342669
2536,12.7585112
2537,14.08460611
2538,17.09408678
2539,18.0140839
2540,17.17249168
2541,17.10684848
2542,18.02999554
2543,17.64739184
2544,17.10974879
2545,14.84464745
2546,15.16748038
2547,13.36294359
2548,13.9705908
2549,14.11425479
2550,14.12175598
2551,10.43071835
2552,7.59835024
2553,7.82403256
2554,7.6553543
2555,7.628601068
2556,7.962877884
2557,7.9100866
2558,8.348538704
2559,9.302187636
2560,9.399558976
2561,10.09711562
2562,12.60965224
2563,14.08242882
2564,13.14118469
2565,13.41243167
2566,14.13063957
2567,14.72479458
2568,12.48712766
2569,5.090882684
2570,5.695172508
2571,5.969759496
2572,5.364937728
2573,5.065781976
2574,5.87460688
2575,5.034365508
2576,5.11020272
2577,5.928238248
2578,6.819890596
2579,5.475437824
2580,5.50298474
2581,6.391279864
2582,5.835288756
2583,5.843620948
2584,6.528413276
2585,6.138938956
2586,6.522530496
2587,9.634287248
2588,8.466561012
2589,7.333461332
2590,6.606221504
2591,5.404266968
2592,14.56282956
2593,23.17208071
2594,20.5374002
2595,23.07602841
2596,22.99798742
2597,21.00315117
2598,20.91071556
2599,14.17651596
2600,14.11160792
2601,13.08693541
2602,14.07148858
2603,14.33375009
2604,15.55845298
2605,15.94464279
2606,15.76350503
2607,15.04036237
2608,18.56365475
2609,16.7900769
2610,18.33334485
2611,22.44299823
2612,22.29713913
2613,22.45312569
2614,23.51851188
2615,20.8971568
2616,20.81117084
2617,48.96778692
2618,49.51822892
2619,49.58215256
2620,49.4325636
2621,48.17510396
2622,46.9977806
2623,42.11555308
2624,32.20909513
2625,27.32640802
2626,26.81803247
2627,26.92548922
2628,26.78210995
2629,26.7375398
2630,26.55101136
2631,29.62978943
2632,31.66998102
2633,32.62193926
2634,41.698256
2635,49.4170964
2636,45.74461464
2637,44.7952208
2638,44.82965996
2639,45.60461636
2640,46.63145244
2641,40.33804016
2642,40.74328908
2643,41.00106768
2644,39.34818062
2645,39.418051
2646,36.97684532
2647,32.41219446
2648,26.73683999
2649,17.98851554
2650,16.98714802
2651,17.44296403
2652,17.88959784
2653,17.63083794
2654,19.39761648
2655,19.62062443
2656,20.47379274
2657,28.60687442
2658,39.60317291
2659,34.19884708
2660,35.04821748
2661,36.23448318
2662,38.26622182
2663,39.28833053
2664,40.42055128
2665,55.30112804
2666,56.82804812
2667,58.06055444
2668,58.95976152
2669,59.0751566
2670,58.66756848
2671,58.04814236
2672,56.08887072
2673,39.08987214
2674,27.30354617
2675,26.02147362
2676,25.78014768
2677,25.6424325
2678,25.2058141
2679,25.12575542
2680,28.02208159
2681,46.81969644
2682,49.9337916
2683,48.88768456
2684,49.44903724
2685,50.39551768
2686,50.15619456
2687,53.58762048
2688,56.13158296
2689,73.4552484
2690,75.28651956
2691,76.42807424
2692,76.95438916
2693,75.8228976
2694,71.75517476
2695,66.47714184
2696,64.6001338
2697,52.3336142
2698,40.42949732
2699,38.28940763
2700,38.43903798
2701,38.85531565
2702,41.28053192
2703,43.91447532
2704,48.15042236
2705,65.02469508
2706,59.56761568
2707,58.67946064
2708,59.5916536
2709,61.02821192
2710,62.54930124
2711,65.41942368
2712,68.81518044
2713,52.65332804
2714,54.14334864
2715,54.91399072
2716,56.91949608
2717,54.5570468
2718,54.57914056
2719,51.09107168
2720,47.29276948
2721,31.43811038
2722,23.36075178
2723,21.75115522
2724,21.29514384
2725,22.72525124
2726,22.4166875
2727,22.81515485
2728,25.87963436
2729,34.02662898
2730,49.38214172
2731,46.60021172
2732,46.48820624
2733,48.09378636
2734,48.53752676
2735,50.37446868
2736,50.99211096
2737,30.92555024
2738,33.21433645
2739,33.63772378
2740,34.28703782
2741,32.94905006
2742,34.17549504
2743,32.17221096
2744,26.39061772
2745,18.21699975
2746,12.5579056
2747,12.31505579
2748,12.46465558
2749,12.32333247
2750,13.15148758
2751,12.79723736
2752,15.32777256
2753,18.6487309
2754,36.88530844
2755,29.59553631
2756,29.53479463
2757,28.12717277
2758,29.6936855
2759,30.86320279
2760,31.68375178
2761,65.47865612
2762,68.05289072
2763,68.58736128
2764,67.96984332
2765,64.65909176
2766,59.80819132
2767,56.82846924
2768,49.93050928
2769,40.17653548
2770,31.3270849
2771,35.18439717
2772,26.99247634
2773,43.43686128
2774,32.60423083
2775,31.37319492
2776,41.96131588
2777,48.16240696
2778,57.66015572
2779,54.48174904
2780,54.05769768
2781,55.87267912
2782,58.12876584
2783,60.97239084
2784,62.80944896
2785,18.95578687
2786,17.09403974
2787,16.54879319
2788,19.3973228
2789,18.67885703
2790,15.05087157
2791,16.10342454
2792,10.96241671
2793,8.382409364
2794,7.115936136
2795,8.24145284
2796,8.242011556
2797,8.7595269
2798,9.303094884
2799,10.07030979
2800,11.32598807
2801,14.4897156
2802,16.2880636
2803,16.8573805
2804,16.6131278
2805,15.42850868
2806,16.5523094
2807,17.91216114
2808,14.30167928
2809,17.49983241
2810,18.58384127
2811,15.0092129
2812,17.76588306
2813,20.00896279
2814,20.37935694
2815,18.01786546
2816,14.68955986
2817,9.0306779
2818,10.8650236
2819,10.29618849
2820,9.869880692
2821,10.36916142
2822,10.32603692
2823,11.38554189
2824,12.71479001
2825,16.6475114
2826,21.06098406
2827,19.83690236
2828,17.98950319
2829,18.8318385
2830,20.18312368
2831,19.64586665
2832,19.60434283
2833,20.4197361
2834,19.92618686
2835,20.54683214
2836,22.67380885
2837,21.39312594
2838,20.78607262
2839,19.07645896
2840,14.85060189
2841,12.94592338
2842,13.80152606
2843,12.40627059
2844,12.32582098
2845,10.61918881
2846,11.32810329
2847,12.63765494
2848,13.29362831
2849,15.34614741
2850,20.67221678
2851,19.78771312
2852,18.6399818
2853,18.8641992
2854,19.11177386
2855,21.78331992
2856,22.89174339
2857,12.22443287
2858,12.8221778
2859,12.72777705
2860,12.76297656
2861,12.98190064
2862,12.10628425
2863,7.517567096
2864,6.686534232
2865,7.881829764
2866,6.718921312
2867,6.504512092
2868,7.245835944
2869,7.786458264
2870,8.460188224
2871,7.957078332
2872,9.0226908
2873,9.530777408
2874,11.60119953
2875,14.04675521
2876,12.86696422
2877,12.73027922
2878,13.29877418
2879,12.10257837
2880,14.60080393
2881,23.78456662
2882,19.921756
2883,24.77265381
2884,21.53052168
2885,23.7960233
2886,21.80290455
2887,16.54922853
2888,12.62660167
2889,14.38229935
2890,14.65810727
2891,15.40246472
2892,15.83889096
2893,15.58697884
2894,15.81576347
2895,15.157912
2896,17.00419144
2897,16.51763537
2898,20.50918783
2899,22.35335692
2900,22.12135926
2901,23.00037278
2902,21.48753155
2903,20.36233442
2904,24.24165562
2905,19.60556436
2906,19.73726079
2907,19.10708784
2908,19.3058227
2909,19.27200143
2910,16.82182941
2911,15.25184371
2912,14.01343226
2913,12.68444038
2914,13.06281212
2915,13.8736131
2916,14.85719514
2917,15.4362485
2918,15.12196184
2919,14.78576036
2920,15.39047406
2921,16.18553745
2922,20.63469638
2923,22.21129523
2924,21.66861558
2925,20.51947762
2926,20.83516649
2927,19.61170904
2928,19.3806648
2929,13.15594181
2930,12.3186464
2931,13.68917992
2932,13.6785561
2933,14.03868292
2934,12.17548053
2935,11.60708281
2936,9.24737582
2937,9.977050496
2938,13.18682446
2939,11.32158362
2940,11.89680385
2941,12.32652126
2942,10.60299399
2943,11.69630283
2944,11.73010726
2945,12.63765122
2946,13.76131826
2947,16.07187797
2948,17.15828471
2949,15.64911038
2950,14.09891494
2951,12.03484594
2952,12.18897265
2953,34.45092606
2954,34.47834236
2955,34.71420034
2956,34.62037801
2957,33.75306267
2958,31.78933201
2959,29.54609112
2960,22.31993034
2961,21.79528772
2962,20.60505688
2963,22.44864407
2964,23.72256531
2965,23.65363684
2966,23.91443363
2967,23.19006257
2968,22.85400646
2969,24.59891136
2970,28.03000564
2971,32.88716554
2972,32.73145694
2973,32.937997
2974,34.52181711
2975,33.95892153
2976,33.78085246
2977,18.12865001
2978,21.80150146
2979,17.53733766
2980,22.12521291
2981,17.78591388
2982,21.45759102
2983,17.95804746
2984,12.9271531
2985,12.48872148
2986,12.17565784
2987,13.1465392
2988,14.59886803
2989,14.5066175
2990,13.92027506
2991,13.66221336
2992,15.99454832
2993,14.24690396
2994,17.33690023
2995,20.85061125
2996,20.4230412
2997,20.23635196
2998,22.2243763
2999,19.26920247
3000,22.33625836
3001,53.24494264
3002,54.58345616
3003,55.4742842
3004,55.97083036
3005,55.95497772
3006,55.9338074
3007,47.26170148
3008,34.28890295
3009,26.74797826
3010,25.9235426
3011,27.33033292
3012,28.09996211
3013,30.30684473
3014,30.73569271
3015,30.44324232
3016,31.38596986
3017,35.26782005
3018,54.47807348
3019,49.23280724
3020,49.11638728
3021,49.68848432
3022,49.74118244
3023,51.9731024
3024,52.79435656
3025,59.3452636
3026,59.13949644
3027,61.30199896
3028,60.81020972
3029,58.17746032
3030,53.0504336
3031,43.00030872
3032,36.8851474
3033,22.01536712
3034,21.91072924
3035,22.34925242
3036,23.12269193
3037,23.8736455
3038,24.65712728
3039,25.46151312
3040,26.77563248
3041,33.45106376
3042,62.63706288
3043,49.74094432
3044,51.23769772
3045,51.3869006
3046,53.64434688
3047,55.99454984
3048,58.01504836
3049,65.5155754
3050,66.58187984
3051,67.07457916
3052,67.79652216
3053,66.86215956
3054,62.39872268
3055,58.59999776
3056,56.8824582
3057,45.93356936
3058,38.41008902
3059,29.09898261
3060,33.49233458
3061,28.97753602
3062,36.68403458
3063,38.60720388
3064,41.08126308
3065,58.42484868
3066,53.56375696
3067,52.73407984
3068,53.1374244
3069,53.72859024
3070,55.27232984
3071,57.87336088
3072,61.14099756
3073,69.57295072
3074,70.78966152
3075,70.76533464
3076,71.28847196
3077,69.6708124
3078,65.7739652
3079,62.87303204
3080,59.05810196
3081,42.46820732
3082,32.22881068
3083,30.94662668
3084,30.10363277
3085,29.7801088
3086,31.28329919
3087,30.027765
3088,31.42423623
3089,42.35738768
3090,58.4579194
3091,56.37688352
3092,56.88372576
3093,58.10143916
3094,59.5060482
3095,62.25727548
3096,65.25547132
3097,14.81286152
3098,15.08327552
3099,15.15926938
3100,14.83450237
3101,13.84309485
3102,12.73630181
3103,11.87316498
3104,10.09092285
3105,7.787940836
3106,7.239433028
3107,6.983051452
3108,7.399470964
3109,8.285764716
3110,7.763099656
3111,8.132489924
3112,8.329099412
3113,9.094474696
3114,12.64992362
3115,12.17338845
3116,11.84152452
3117,11.92094518
3118,12.5732446
3119,13.43131132
3120,14.23106322
3121,9.230457004
3122,9.455832084
3123,9.587230644
3124,9.842983316
3125,9.090121816
3126,8.514800256
3127,8.220207632
3128,5.447126096
3129,5.632868184
3130,5.637611936
3131,5.774492532
3132,5.56078958
3133,7.469225412
3134,6.533870828
3135,7.96738402
3136,9.004182316
3137,9.618103088
3138,8.544100152
3139,12.9801136
3140,12.3558933
3141,12.03923324
3142,12.22780179
3143,11.14621879
3144,9.17452662
3145,27.26907822
3146,26.898886
3147,26.63424775
3148,28.19595561
3149,27.5902649
3150,26.25211074
3151,23.69487374
3152,19.53097365
3153,17.47126608
3154,17.62325129
3155,17.47843189
3156,18.50856224
3157,21.40726962
3158,21.60052513
3159,23.40283285
3160,21.75549443
3161,24.9826748
3162,30.20975665
3163,31.85691087
3164,31.82299564
3165,32.90225967
3166,35.16018402
3167,34.5931407
3168,31.94379972
3169,8.803879444
3170,10.00466895
3171,9.752484732
3172,9.224171052
3173,9.362262572
3174,8.619395616
3175,7.626153276
3176,6.183242232
3177,6.4700628
3178,7.947578312
3179,8.026093412
3180,8.608407816
3181,8.69321628
3182,8.284168416
3183,10.25946254
3184,10.73688722
3185,10.59000953
3186,11.1995647
3187,14.22417144
3188,13.48866522
3189,12.938698
3190,10.8831277
3191,9.768688888
3192,8.156730992
3193,44.56417372
3194,45.07895836
3195,45.777361
3196,46.06199704
3197,45.8484048
3198,45.50067172
3199,42.29689068
3200,31.81481358
3201,26.78354132
3202,27.36076143
3203,27.30076616
3204,26.9177151
3205,28.42699441
3206,26.77737695
3207,27.5516444
3208,26.58863692
3209,28.80968007
3210,33.77371019
3211,39.6212553
3212,39.0854529
3213,39.4586715
3214,41.83563864
3215,42.3630262
3216,43.0285952
3217,75.45322496
3218,76.48322484
3219,76.90686324
3220,75.9914172
3221,72.44715276
3222,68.3419272
3223,65.65591132
