Interval,Energy Price
451,3.043347113
452,2.960381129
453,2.980236296
454,3.14331115
455,3.357827831
456,3.557765806
457,2.307614251
458,2.363958021
459,2.396807661
460,2.460745829
461,2.272530454
462,2.128700064
463,2.055051908
464,1.361781524
465,1.408217046
466,1.409402984
467,1.443623133
468,1.390197395
469,1.867306353
470,1.633467707
471,1.991846005
472,2.251045579
473,2.404525772
474,2.136025038
475,3.245028399
476,3.088973324
477,3.009808309
478,3.056950447
479,2.786554698
480,2.293631655
481,6.817269556
482,6.724721501
483,6.658561938
484,7.048988903
485,6.897566224
486,6.563027684
487,5.923718435
488,4.882743413
489,4.367816519
490,4.405812823
491,4.369607972
492,4.62714056
493,5.351817404
494,5.400131282
495,5.850708212
496,5.438873607
497,6.245668699
498,7.552439163
499,7.964227718
500,7.95574891
501,8.225564917
502,8.790046005
503,8.648285176
504,7.985949929
505,2.200969861
506,2.501167237
507,2.438121183
508,2.306042763
509,2.340565643
510,2.154848904
511,1.906538319
512,1.545810558
513,1.6175157
514,1.986894578
515,2.006523353
516,2.152101954
517,2.17330407
518,2.071042104
519,2.564865636
520,2.684221804
521,2.647502382
522,2.799891176
523,3.556042861
524,3.372166305
525,3.2346745
526,2.720781925
527,2.442172222
528,2.039182748
529,11.14104343
530,11.26973959
531,11.44434025
532,11.51549926
533,11.4621012
534,11.37516793
535,10.57422267
536,7.953703394
537,6.695885329
538,6.840190358
539,6.825191539
540,6.729428775
541,7.106748603
542,6.694344237
543,6.887911099
544,6.64715923
545,7.202420018
546,8.443427547
547,9.905313824
548,9.771363226
549,9.864667875
550,10.45890966
551,10.59075655
552,10.7571488
553,18.86330624
554,19.12080621
555,19.22671581
556,18.9978543
557,18.11178819
558,17.0854818
559,16.41397783
560,12.60345316
561,8.470344678
562,7.986256749
563,7.903936604
564,8.308451228
565,8.390653727
566,8.827053373
567,9.124542935
568,10.40872853
569,16.53062272
570,16.04783872
571,15.91955159
572,16.34017326
573,16.60068963
574,17.38910386
575,18.16809518
576,18.87119367
577,12.64047737
578,12.74253588
579,13.13966642
580,13.69566053
581,14.33956057
582,14.29619795
583,13.41319646
584,12.71016995
585,7.166852414
586,6.378808443
587,6.161649291
588,6.455650565
589,6.584063091
590,6.963852788
591,7.304383716
592,8.436062929
593,13.41100808
594,12.46460895
595,12.29359314
596,12.50886857
597,12.78128864
598,13.0911712
599,13.64794034
600,14.29663366
601,19.8840929
602,20.45243021
603,20.7544273
604,20.96597142
605,20.88791636
606,20.37906197
607,19.56360129
608,19.06849321
609,12.98258574
610,9.930027464
611,9.824288292
612,9.692584911
613,9.760352578
614,9.610688605
615,9.747853855
616,11.75675463
617,18.83784012
618,17.26298335
619,17.0541545
620,17.21051949
621,17.44526463
622,17.62930793
623,18.43697619
624,19.35750539
625,20.31403189
626,20.82413687
627,21.16373224
628,21.28319259
629,20.55254515
630,19.14209718
631,17.73201929
632,17.2084823
633,16.07693806
634,12.99296865
635,11.33903686
636,11.42435358
637,11.03370817
638,11.41636721
639,11.66430415
640,12.75159415
641,16.62276647
642,16.74082812
643,16.41331893
644,16.63847466
645,17.02407073
646,17.48698212
647,18.78919172
648,19.93195595
649,26.94139224
650,27.26805429
651,27.98592961
652,28.00730267
653,27.40029695
654,25.88709548
655,23.81080589
656,22.98142303
657,20.01567716
658,18.72366608
659,18.99659193
660,15.93014351
661,18.63390282
662,18.70584456
663,20.63910636
664,22.75372649
665,23.70293491
666,22.09945316
667,21.67624823
668,22.05388513
669,22.66570928
670,23.22974866
671,24.65636236
672,26.05189287
673,5.537483447
674,5.583733499
675,5.579174898
676,5.564813403
677,5.475520245
678,4.993039835
679,4.74365291
680,3.232686453
681,2.749168244
682,2.829811472
683,2.684123324
684,2.655566206
685,2.663286944
686,2.718687334
687,2.732066076
688,2.990301944
689,3.112543531
690,5.122715239
691,4.793883348
692,4.698269863
693,4.816738915
694,5.122699466
695,5.498987682
696,5.571127484
697,7.115359236
698,7.453610641
699,7.483700882
700,7.490448841
701,6.961533179
702,7.219532859
703,6.758265145
704,4.378116018
705,3.675995116
706,3.696102942
707,3.853958407
708,3.709703194
709,3.703781287
710,4.186104245
711,3.871413095
712,5.19920661
713,4.059605069
714,7.269253537
715,7.281430796
716,6.963382381
717,6.939813662
718,7.250485536
719,7.619536084
720,7.790545544
721,4.665546624
722,4.75614564
723,4.794715451
724,4.692825964
725,4.37416431
726,4.053536987
727,3.597076556
728,2.048965021
729,1.871161768
730,1.826758514
731,1.754115393
732,1.686869429
733,1.806249069
734,1.686277391
735,1.782723618
736,1.950223745
737,2.130108703
738,2.958667333
739,3.957557218
740,3.788304061
741,3.796283989
742,4.019661592
743,4.291185253
744,4.531952143
745,4.185870239
746,4.081375442
747,4.054618763
748,4.090994382
749,4.050524712
750,4.022352189
751,3.806988368
752,2.965192814
753,2.367585763
754,2.584237549
755,2.753472023
756,2.830326468
757,3.037172581
758,3.207319548
759,3.158566724
760,3.189627799
761,3.521151528
762,4.273521694
763,4.503520974
764,4.293122919
765,4.276712119
766,4.507498884
767,4.41184796
768,4.277437198
769,3.711161863
770,3.791870094
771,3.340735898
772,3.4926477
773,3.528563697
774,3.530438995
775,2.607679588
776,1.89958756
777,1.95600814
778,1.913838575
779,1.907150267
780,1.990719471
781,1.97752165
782,2.087134676
783,2.325546909
784,2.349889744
785,2.524278906
786,3.152413059
787,3.520607204
788,3.285296172
789,3.353107918
790,3.532659893
791,3.681198644
792,3.121781916
793,1.272720671
794,1.423793127
795,1.492439874
796,1.341234432
797,1.266445494
798,1.46865172
799,1.258591377
800,1.27755068
801,1.482059562
802,1.704972649
803,1.368859456
804,1.375746185
805,1.597819966
806,1.458822189
807,1.460905237
808,1.632103319
809,1.534734739
810,1.630632624
811,2.408571812
812,2.116640253
813,1.833365333
814,1.651555376
815,1.351066742
816,3.640707391
817,5.793020178
818,5.134350049
819,5.769007102
820,5.749496855
821,5.250787792
822,5.227678891
823,3.544128991
824,3.527901979
825,3.271733853
826,3.517872144
827,3.583437522
828,3.889613245
829,3.986160697
830,3.940876257
831,3.760090592
832,4.640913687
833,4.197519224
834,4.583336213
835,5.610749558
836,5.574284783
837,5.613281422
838,5.87962797
839,5.2242892
840,5.202792711
841,12.24194673
842,12.37955723
843,12.39553814
844,12.3581409
845,12.04377599
846,11.74944515
847,10.52888827
848,8.052273783
849,6.831602005
850,6.704508118
851,6.731372305
852,6.695527487
853,6.68438495
854,6.63775284
855,7.407447357
856,7.917495255
857,8.155484814
858,10.424564
859,12.3542741
860,11.43615366
861,11.1988052
862,11.20741499
863,11.40115409
864,11.65786311
865,10.08451004
866,10.18582227
867,10.25026692
868,9.837045156
869,9.854512751
870,9.244211331
871,8.103048615
872,6.684209997
873,4.497128885
874,4.246787005
875,4.360741008
876,4.472399461
877,4.407709485
878,4.849404121
879,4.905156108
880,5.118448184
881,7.151718606
882,9.900793228
883,8.549711771
884,8.762054369
885,9.058620796
886,9.566555454
887,9.822082633
888,10.10513782
889,13.82528201
890,14.20701203
891,14.51513861
892,14.73994038
893,14.76878915
894,14.66689212
895,14.51203559
896,14.02221768
897,9.772468034
898,6.825886543
899,6.505368404
900,6.445036919
901,6.410608126
902,6.301453524
903,6.281438856
904,7.005520397
905,11.70492411
906,12.4834479
907,12.22192114
908,12.36225931
909,12.59887942
910,12.53904864
911,13.39690512
912,14.03289574
913,18.3638121
914,18.82162989
915,19.10701856
916,19.23859729
917,18.9557244
918,17.93879369
919,16.61928546
920,16.15003345
921,13.08340355
922,10.10737433
923,9.572351908
924,9.609759496
925,9.713828912
926,10.32013298
927,10.97861883
928,12.03760559
929,16.25617377
930,14.89190392
931,14.66986516
932,14.8979134
933,15.25705298
934,15.63732531
935,16.35485592
936,17.20379511
937,13.16333201
938,13.53583716
939,13.72849768
940,14.22987402
941,13.6392617
942,13.64478514
943,12.77276792
944,11.82319237
945,7.859527595
946,5.840187946
947,5.437788805
948,5.32378596
949,5.68131281
950,5.604171875
951,5.703788712
952,6.469908589
953,8.506657244
954,12.34553543
955,11.65005293
956,11.62205156
957,12.02344659
958,12.13438169
959,12.59361717
960,12.74802774
961,7.73138756
962,8.303584113
963,8.409430945
964,8.571759455
965,8.237262514
966,8.543873761
967,8.043052739
968,6.597654431
969,4.554249937
970,3.139476401
971,3.078763947
972,3.116163894
973,3.080833118
974,3.287871894
975,3.199309341
976,3.831943141
977,4.662182726
978,9.221327109
979,7.398884077
980,7.383698658
981,7.031793193
982,7.423421376
983,7.715800698
984,7.920937945
985,16.36966403
986,17.01322268
987,17.14684032
988,16.99246083
989,16.16477294
990,14.95204783
991,14.20711731
992,12.48262732
993,10.04413387
994,7.831771224
995,8.796099292
996,6.748119086
997,10.85921532
998,8.151057707
999,7.84329873
1000,10.49032897
1001,12.04060174
1002,14.41503893
1003,13.62043726
1004,13.51442442
1005,13.96816978
1006,14.53219146
1007,15.24309771
1008,15.70236224
1009,4.738946718
1010,4.273509934
1011,4.137198297
1012,4.849330699
1013,4.669714257
1014,3.762717892
1015,4.025856134
1016,2.740604178
1017,2.095602341
1018,1.778984034
1019,2.06036321
1020,2.060502889
1021,2.189881725
1022,2.325773721
1023,2.517577448
1024,2.831497018
1025,3.622428899
1026,4.072015901
1027,4.214345125
1028,4.153281949
1029,3.857127169
1030,4.13807735
1031,4.478040285
1032,3.575419819
1033,4.374958102
1034,4.645960317
1035,3.752303225
1036,4.441470764
1037,5.002240698
1038,5.094839235
1039,4.504466364
1040,3.672389966
1041,2.257669475
1042,2.7162559
1043,2.574047123
1044,2.467470173
1045,2.592290356
1046,2.581509231
1047,2.846385472
1048,3.178697502
1049,4.161877851
1050,5.265246016
1051,4.95922559
1052,4.497375797
1053,4.707959625
1054,5.045780919
1055,4.911466663
1056,4.901085707
1057,5.104934025
1058,4.981546714
1059,5.136708036
1060,5.668452212
1061,5.348281485
1062,5.196518154
1063,4.769114739
1064,3.712650473
1065,3.236480845
1066,3.450381515
1067,3.101567647
1068,3.081455246
1069,2.654797203
1070,2.832025823
1071,3.159413734
1072,3.323407077
1073,3.836536853
1074,5.168054194
1075,4.946928279
1076,4.659995449
1077,4.716049801
1078,4.777943465
1079,5.44582998
1080,5.722935848
1081,3.056108217
1082,3.20554445
1083,3.181944262
1084,3.190744139
1085,3.24547516
1086,3.026571062
1087,1.879391774
1088,1.671633558
1089,1.970457441
1090,1.679730328
1091,1.626128023
1092,1.811458986
1093,1.946614566
1094,2.115047056
1095,1.989269583
1096,2.2556727
1097,2.382694352
1098,2.900299883
1099,3.511688803
1100,3.216741055
1101,3.182569805
1102,3.324693544
1103,3.025644592
1104,3.650200983
1105,5.946141656
1106,4.980439001
1107,6.193163452
1108,5.382630421
1109,5.949005824
1110,5.450726138
1111,4.137307133
1112,3.156650417
1113,3.595574838
1114,3.664526818
1115,3.850616181
1116,3.959722741
1117,3.896744711
1118,3.953940867
1119,3.789478
1120,4.251047861
1121,4.129408842
1122,5.127296958
1123,5.588339229
1124,5.530339816
1125,5.750093195
1126,5.371882887
1127,5.090583606
1128,6.060413904
1129,4.90139109
1130,4.934315197
1131,4.776771961
1132,4.826455674
1133,4.818000357
1134,4.205457353
1135,3.812960928
1136,3.503358065
1137,3.171110095
1138,3.265703029
1139,3.468403275
1140,3.714298784
1141,3.859062124
1142,3.780490461
1143,3.69644009
1144,3.847618516
1145,4.046384362
1146,5.158674094
1147,5.552823808
1148,5.417153894
1149,5.129869406
1150,5.208791623
1151,4.902927261
1152,4.845166199
1153,3.288985452
1154,3.0796616
1155,3.422294981
1156,3.419639025
1157,3.509670729
1158,3.043870132
1159,2.901770702
1160,2.311843955
1161,2.494262624
1162,3.296706115
1163,2.830395905
1164,2.974200962
1165,3.081630314
1166,2.650748498
1167,2.924075707
1168,2.932526814
1169,3.159412806
1170,3.440329565
1171,4.017969493
1172,4.289571177
1173,3.912277595
1174,3.524728734
1175,3.008711485
1176,3.047243162
1177,8.612731515
1178,8.619585591
1179,8.678550084
1180,8.655094502
1181,8.438265668
1182,7.947333003
1183,7.386522779
1184,5.579982585
1185,5.448821931
1186,5.151264221
1187,5.612161017
1188,5.930641327
1189,5.913409211
1190,5.978608407
1191,5.797515642
1192,5.713501614
1193,6.149727841
1194,7.00750141
1195,8.221791384
1196,8.182864234
1197,8.23449925
1198,8.630454278
1199,8.489730383
1200,8.445213115
1201,4.532162502
1202,5.450375365
1203,4.384334414
1204,5.531303228
1205,4.446478469
1206,5.364397755
1207,4.489511865
1208,3.231788276
1209,3.122180369
1210,3.043914461
1211,3.286634801
1212,3.649717008
1213,3.626654376
1214,3.480068765
1215,3.415553341
1216,3.998637081
1217,3.561725989
1218,4.334225057
1219,5.212652813
1220,5.105760301
1221,5.059087991
1222,5.556094075
1223,4.817300617
1224,5.584064591
1225,13.31123566
1226,13.64586404
1227,13.86857105
1228,13.99270759
1229,13.98874443
1230,13.98345185
1231,11.81542537
1232,8.572225738
1233,6.686994565
1234,6.48088565
1235,6.832583231
1236,7.024990528
1237,7.576711183
1238,7.683923178
1239,7.61081058
1240,7.846492466
1241,8.816955012
1242,13.61951837
1243,12.30820181
1244,12.27909682
1245,12.42212108
1246,12.43529561
1247,12.9932756
1248,13.19858914
1249,14.8363159
1250,14.78487411
1251,15.32549974
1252,15.20255243
1253,14.54436508
1254,13.2626084
1255,10.75007718
1256,9.22128685
1257,5.503841781
1258,5.47768231
1259,5.587313104
1260,5.780672983
1261,5.968411376
1262,6.164281821
1263,6.365378281
1264,6.693908119
1265,8.362765941
1266,15.65926572
1267,12.43523608
1268,12.80942443
1269,12.84672515
1270,13.41108672
1271,13.99863746
1272,14.50376209
1273,16.37889385
1274,16.64546996
1275,16.76864479
1276,16.94913054
1277,16.71553989
1278,15.59968067
1279,14.64999944
1280,14.22061455
1281,11.48339234
1282,9.602522255
1283,7.274745653
1284,8.373083644
1285,7.244384004
1286,9.171008646
1287,9.651800969
1288,10.27031577
1289,14.60621217
1290,13.39093924
1291,13.18351996
1292,13.2843561
1293,13.43214756
1294,13.81808246
1295,14.46834022
1296,15.28524939
1297,17.39323768
1298,17.69741538
1299,17.69133366
1300,17.82211799
1301,17.4177031
1302,16.4434913
1303,15.71825801
1304,14.76452549
1305,10.61705183
1306,8.057202669
1307,7.73665667
1308,7.525908192
1309,7.445027201
1310,7.820824797
1311,7.506941249
1312,7.856059057
1313,10.58934692
1314,14.61447985
1315,14.09422088
1316,14.22093144
1317,14.52535979
1318,14.87651205
1319,15.56431887
1320,16.31386783
1321,3.703215381
1322,3.77081888
1323,3.789817346
1324,3.708625593
1325,3.460773713
1326,3.184075453
1327,2.968291245
1328,2.522730713
1329,1.946985209
1330,1.809858257
1331,1.745762863
1332,1.849867741
1333,2.071441179
1334,1.940774914
1335,2.033122481
1336,2.082274853
1337,2.273618674
1338,3.162480904
1339,3.043347113
1340,2.960381129
1341,2.980236296
1342,3.14331115
1343,3.357827831
1344,3.557765806
1345,2.307614251
1346,2.363958021
1347,2.396807661
1348,2.460745829
1349,2.272530454
1350,2.128700064
1351,2.055051908
1352,1.361781524
1353,1.408217046
1354,1.409402984
1355,1.443623133
1356,1.390197395
1357,1.867306353
1358,1.633467707
1359,1.991846005
1360,2.251045579
1361,2.404525772
1362,2.136025038
1363,3.245028399
1364,3.088973324
1365,3.009808309
1366,3.056950447
1367,2.786554698
1368,2.293631655
1369,6.817269556
1370,6.724721501
1371,6.658561938
1372,7.048988903
1373,6.897566224
1374,6.563027684
1375,5.923718435
1376,4.882743413
1377,4.367816519
1378,4.405812823
1379,4.369607972
1380,4.62714056
1381,5.351817404
1382,5.400131282
1383,5.850708212
1384,5.438873607
1385,6.245668699
1386,7.552439163
1387,7.964227718
1388,7.95574891
1389,8.225564917
1390,8.790046005
1391,8.648285176
1392,7.985949929
1393,2.200969861
1394,2.501167237
1395,2.438121183
1396,2.306042763
1397,2.340565643
1398,2.154848904
1399,1.906538319
1400,1.545810558
1401,1.6175157
1402,1.986894578
1403,2.006523353
1404,2.152101954
1405,2.17330407
1406,2.071042104
1407,2.564865636
1408,2.684221804
1409,2.647502382
1410,2.799891176
1411,3.556042861
1412,3.372166305
1413,3.2346745
1414,2.720781925
1415,2.442172222
1416,2.039182748
1417,11.14104343
1418,11.26973959
1419,11.44434025
1420,11.51549926
1421,11.4621012
1422,11.37516793
1423,10.57422267
1424,7.953703394
1425,6.695885329
1426,6.840190358
1427,6.825191539
1428,6.729428775
1429,7.106748603
1430,6.694344237
1431,6.887911099
1432,6.64715923
1433,7.202420018
1434,8.443427547
1435,9.905313824
1436,9.771363226
1437,9.864667875
1438,10.45890966
1439,10.59075655
1440,10.7571488
1441,18.86330624
1442,19.12080621
1443,19.22671581
1444,18.9978543
1445,18.11178819
1446,17.0854818
1447,16.41397783
1448,12.60345316
1449,8.470344678
1450,7.986256749
1451,7.903936604
1452,8.308451228
1453,8.390653727
1454,8.827053373
1455,9.124542935
1456,10.40872853
1457,16.53062272
1458,16.04783872
1459,15.91955159
1460,16.34017326
1461,16.60068963
1462,17.38910386
1463,18.16809518
1464,18.87119367
1465,12.64047737
1466,12.74253588
1467,13.13966642
1468,13.69566053
1469,14.33956057
1470,14.29619795
1471,13.41319646
1472,12.71016995
1473,7.166852414
1474,6.378808443
1475,6.161649291
1476,6.455650565
1477,6.584063091
1478,6.963852788
1479,7.304383716
1480,8.436062929
1481,13.41100808
1482,12.46460895
1483,12.29359314
1484,12.50886857
1485,12.78128864
1486,13.0911712
1487,13.64794034
1488,14.29663366
1489,19.8840929
1490,20.45243021
1491,20.7544273
1492,20.96597142
1493,20.88791636
1494,20.37906197
1495,19.56360129
1496,19.06849321
1497,12.98258574
1498,9.930027464
1499,9.824288292
1500,9.692584911
1501,9.760352578
1502,9.610688605
1503,9.747853855
1504,11.75675463
1505,18.83784012
1506,17.26298335
1507,17.0541545
1508,17.21051949
1509,17.44526463
1510,17.62930793
1511,18.43697619
1512,19.35750539
1513,20.31403189
1514,20.82413687
1515,21.16373224
1516,21.28319259
1517,20.55254515
1518,19.14209718
1519,17.73201929
1520,17.2084823
1521,16.07693806
1522,12.99296865
1523,11.33903686
1524,11.42435358
1525,11.03370817
1526,11.41636721
1527,11.66430415
1528,12.75159415
1529,16.62276647
1530,16.74082812
1531,16.41331893
1532,16.63847466
1533,17.02407073
1534,17.48698212
1535,18.78919172
1536,19.93195595
1537,26.94139224
1538,27.26805429
1539,27.98592961
1540,28.00730267
1541,27.40029695
1542,25.88709548
1543,23.81080589
1544,22.98142303
1545,20.01567716
1546,18.72366608
1547,18.99659193
1548,15.93014351
1549,18.63390282
1550,18.70584456
1551,20.63910636
1552,22.75372649
1553,23.70293491
1554,22.09945316
1555,21.67624823
1556,22.05388513
1557,22.66570928
1558,23.22974866
1559,24.65636236
1560,26.05189287
1561,5.537483447
1562,5.583733499
1563,5.579174898
1564,5.564813403
1565,5.475520245
1566,4.993039835
1567,4.74365291
1568,3.232686453
1569,2.749168244
1570,2.829811472
1571,2.684123324
1572,2.655566206
1573,2.663286944
1574,2.718687334
1575,2.732066076
1576,2.990301944
1577,3.112543531
1578,5.122715239
1579,4.793883348
1580,4.698269863
1581,4.816738915
1582,5.122699466
1583,5.498987682
1584,5.571127484
1585,7.115359236
1586,7.453610641
1587,7.483700882
1588,7.490448841
1589,6.961533179
1590,7.219532859
1591,6.758265145
1592,4.378116018
1593,3.675995116
1594,3.696102942
1595,3.853958407
1596,3.709703194
1597,3.703781287
1598,4.186104245
1599,3.871413095
1600,5.19920661
1601,4.059605069
1602,7.269253537
1603,7.281430796
1604,6.963382381
1605,6.939813662
1606,7.250485536
1607,7.619536084
1608,7.790545544
1609,4.665546624
1610,4.75614564
1611,4.794715451
1612,4.692825964
1613,4.37416431
1614,4.053536987
1615,3.597076556
1616,2.048965021
1617,1.871161768
1618,1.826758514
1619,1.754115393
1620,1.686869429
1621,1.806249069
1622,1.686277391
1623,1.782723618
1624,1.950223745
1625,2.130108703
1626,2.958667333
1627,3.957557218
1628,3.788304061
1629,3.796283989
1630,4.019661592
1631,4.291185253
1632,4.531952143
1633,4.185870239
1634,4.081375442
1635,4.054618763
1636,4.090994382
1637,4.050524712
1638,4.022352189
1639,3.806988368
1640,2.965192814
1641,2.367585763
1642,2.584237549
1643,2.753472023
1644,2.830326468
1645,3.037172581
1646,3.207319548
1647,3.158566724
1648,3.189627799
1649,3.521151528
1650,4.273521694
1651,4.503520974
1652,4.293122919
1653,4.276712119
1654,4.507498884
1655,4.41184796
1656,4.277437198
1657,3.711161863
1658,3.791870094
1659,3.340735898
1660,3.4926477
1661,3.528563697
1662,3.530438995
1663,2.607679588
1664,1.89958756
