Interval,Station1
4777,22248.83141
4778,23426.03514
4779,24769.79898
4780,21031.76083
4781,23973.91008
4782,27385.24541
4783,24182.56484
4784,27170.06681
4785,30003.41584
4786,25858.96354
4787,28349.78292
4788,31145.17846
4789,27301.3802
4790,30937.71519
4791,34959.4888
4792,30541.65449
4793,34091.31613
4794,36880.04138
4795,30565.78007
4796,32754.5488
4797,34157.75716
4798,26821.89853
4799,26985.92529
4800,27122.8874
4801,21694.12295
4802,22662.80472
4803,23880.61244
4804,20098.13583
4805,22324.43003
4806,24694.95749
4807,21553.21334
4808,24128.83775
4809,26437.46636
4810,22747.45444
4811,25270.44216
4812,27995.373
4813,24261.11963
4814,27580.30232
4815,31343.70884
4816,27876.58071
4817,31529.13744
4818,34777.51482
4819,28932.2082
4820,31243.28638
4821,32758.71566
4822,25974.10764
4823,26346.47207
4824,26539.67595
4825,21370.70044
4826,22502.43405
4827,23685.57404
4828,19894.01945
4829,21791.3778
4830,23511.40849
4831,20550.0892
4832,22938.3289
4833,25124.61792
4834,21870.09976
4835,24492.16525
4836,27792.74196
4837,24983.10106
4838,29130.37135
4839,33695.47887
4840,30154.24636
4841,34350.45872
4842,37936.39286
4843,31615.63679
4844,33889.32194
4845,35307.24785
4846,27215.80161
4847,27294.47705
4848,27393.39736
4849,21883.50719
4850,23078.88894
4851,24626.86217
4852,21074.00961
4853,24103.03582
4854,27670.35683
4855,24857.69594
4856,28097.80906
4857,31353.11861
4858,27316.17163
4859,30840.49308
4860,34800.36848
4861,31295.84734
4862,36136.14305
4863,41183.45302
4864,36240.85605
4865,40213.52737
4866,43343.44823
4867,35857.99289
4868,38265.90446
4869,39521.5916
4870,30555.80715
4871,30404.72238
4872,30447.29613
4873,24264.15941
4874,25433.12992
4875,26848.46561
4876,22884.35698
4877,26012.30415
4878,29804.69534
4879,26452.83288
4880,29846.84412
4881,33582.45436
4882,29701.97023
4883,34213.76815
4884,38750.48538
4885,34362.76042
4886,39163.71853
4887,44029.91408
4888,38082.01483
4889,41859.11475
4890,45082.80684
4891,37276.72645
4892,39481.84779
4893,40604.78883
4894,31303.45022
4895,31145.01901
4896,30962.61372
4897,24922.24546
4898,25892.95503
4899,26985.81666
4900,22780.20029
4901,25570.16925
4902,28533.64881
4903,26034.95941
4904,29762.72786
4905,33783.51859
4906,30220.42265
4907,35180.46559
4908,40617.42731
4909,36096.12935
4910,40771.07952
4911,45801.91027
4912,39180.37306
4913,43025.45032
4914,45845.84706
4915,38117.54663
4916,40749.45372
4917,41984.04233
4918,32352.33654
4919,32112.96766
4920,31905.31844
4921,25628.63624
4922,26682.73844
4923,28003.67422
4924,23634.12308
4925,26563.87092
4926,30183.04684
4927,26779.80414
4928,30570.0287
4929,34152.60065
4930,30025.05022
4931,33662.51764
4932,38074.47651
4933,33876.25487
4934,38559.00294
4935,43626.72057
4936,37863.03989
4937,41869.85155
4938,44827.21198
4939,36870.66174
4940,39337.59977
4941,40548.10801
4942,31476.14534
4943,31390.85718
4944,31599.42165
4945,25177.1894
4946,26238.31031
4947,27545.03891
4948,23292.56654
4949,26287.42248
4950,29957.21432
4951,26621.11605
4952,30199.21166
4953,34049.2938
4954,30234.75526
4955,34459.90337
4956,39259.26479
4957,34891.19126
4958,39363.47948
4959,44332.21433
4960,38461.84402
4961,42203.23956
4962,45305.20201
4963,37168.23018
4964,39154.72302
4965,40220.6325
4966,31257.56831
4967,31219.91514
4968,31128.54164
4969,24568.4189
4970,25504.1113
4971,26874.42942
4972,22430.12088
4973,24626.28397
4974,26848.61069
4975,23800.83855
4976,26928.71995
4977,30630.28455
4978,27392.72495
4979,31247.84902
4980,35954.11271
4981,32243.74316
4982,36823.52462
4983,41789.60826
4984,36649.9432
4985,41168.16354
4986,44953.48987
4987,37138.62391
4988,39151.99961
4989,40200.68313
4990,31338.02884
4991,31373.48607
4992,31250.86287
4993,24670.77023
4994,25483.87811
4995,26384.07462
4996,21828.3681
4997,23670.07214
4998,25552.70205
4999,22471.64006
5000,25488.70085
5001,29041.92365
5002,25989.13174
5003,29883.2359
5004,34460.2695
5005,30961.04467
5006,35515.97263
5007,40202.652
5008,35181.47954
5009,39211.67146
5010,42641.37179
5011,35068.97921
5012,37089.4634
5013,37955.86244
5014,29432.18359
5015,29163.03972
5016,29134.46099
5017,23219.40232
5018,24239.26863
5019,25674.86517
5020,21899.04406
5021,24995.93587
5022,28529.12981
5023,25510.9876
5024,29008.46659
5025,32094.43899
5026,27901.99657
5027,31399.2732
5028,35650.56523
5029,31713.07051
5030,36064.65714
5031,40795.34587
5032,35590.73633
5033,39622.87694
5034,42782.24651
5035,35078.33577
5036,37256.92627
5037,38058.52144
5038,29270.65523
5039,29220.87709
5040,29201.66842
5041,23305.61406
5042,24437.17307
5043,25780.01361
5044,21920.72306
5045,24914.11611
5046,28407.44461
5047,24981.42544
5048,27990.36269
5049,30881.56445
5050,26845.77062
5051,30186.71921
5052,34031.45342
5053,30229.72665
5054,34327.1531
5055,38668.86261
5056,33654.03716
5057,37444.30747
5058,40643.89126
5059,33685.85246
5060,36131.75972
5061,37191.06794
5062,28871.11002
5063,28862.58634
5064,29020.1448
5065,23492.4719
5066,24903.62492
5067,26364.73489
5068,22202.00216
5069,24937.45403
5070,28367.79472
5071,24915.263
5072,28147.65036
5073,31121.2197
5074,26881.69542
5075,30344.0619
5076,34309.43385
5077,30331.92505
5078,34616.39577
5079,39201.79017
5080,34305.50455
5081,38313.16895
5082,41493.61055
5083,34262.5084
5084,36610.37036
5085,37495.65998
5086,28964.48511
5087,28893.4675
5088,29125.41193
5089,23529.68215
5090,24655.65981
5091,26106.85394
5092,22222.06704
5093,25259.70121
5094,28784.58934
5095,25298.72059
5096,28256.61666
5097,31199.86965
5098,27180.26638
5099,30684.97425
5100,34687.67129
5101,30781.8426
5102,35218.08446
5103,39750.28695
5104,34713.28848
5105,38639.81699
5106,41836.83462
5107,34462.06715
5108,36673.4214
5109,37663.793
5110,29086.72227
5111,28971.91382
5112,28975.57095
5113,23069.64635
5114,24316.65545
5115,25814.174
5116,21871.78998
5117,24841.01125
5118,28147.6695
5119,24694.7569
5120,27630.73368
5121,30610.02891
5122,26682.16058
5123,30159.18737
5124,34330.99088
5125,30790.22557
5126,35463.16791
5127,40306.00598
5128,35383.12843
5129,39225.01338
5130,42195.50221
5131,34613.01784
5132,36747.71023
5133,37744.56572
5134,29427.47361
5135,29533.28918
5136,29498.16917
5137,23395.7298
5138,24332.05565
5139,25482.18356
5140,21317.68229
5141,23411.33503
5142,25514.58427
5143,22047.91044
5144,24881.04466
5145,28169.03653
5146,24852.23171
5147,28257.61788
5148,32511.17939
5149,29298.31347
5150,33679.58972
5151,38426.68022
5152,33588.61915
5153,37516.59364
5154,40702.16567
5155,33480.08358
5156,35603.08076
5157,36567.15176
5158,28523.35409
5159,28751.45293
5160,28825.92898
5161,22952.62791
5162,23841.07588
5163,24862.47322
5164,20672.39763
5165,22574.37644
5166,24313.18404
5167,21080.5274
5168,24036.44421
5169,26971.41779
5170,23625.14398
5171,26869.484
5172,31002.37206
5173,28126.54645
5174,32738.16436
5175,37611.49256
5176,33150.69706
5177,37325.01056
5178,40546.46366
5179,33306.48732
5180,35357.25925
5181,36167.84739
5182,28050.71037
5183,27976.81596
5184,28064.29318
5185,22456.1643
5186,23506.18085
5187,24921.83039
5188,21306.67727
5189,24404.75522
5190,28109.82234
5191,25050.70173
5192,28669.04629
5193,31877.20597
5194,28172.71272
5195,31965.81256
5196,36635.61202
5197,32876.40627
5198,37729.22889
5199,42479.21974
5200,36872.39567
5201,40788.70292
5202,43804.84707
5203,35781.46447
5204,37887.7131
5205,38642.72321
5206,29682.15142
5207,29533.75112
5208,29643.47563
5209,23648.4844
5210,24627.52174
5211,25972.31465
5212,22092.02484
5213,25226.31336
5214,28955.12737
5215,25564.81264
5216,28693.30534
5217,32073.74579
5218,27969.85371
5219,31764.88205
5220,36437.53067
5221,32972.77074
5222,38052.82661
5223,43276.38562
5224,37599.86292
5225,41334.94873
5226,44017.65555
5227,35871.03438
5228,38025.44723
5229,38647.97374
5230,29824.63962
5231,29666.6461
5232,29660.00238
5233,23609.96218
5234,24697.73208
5235,26136.10742
5236,22240.77954
5237,25390.03591
5238,29218.51429
5239,25745.3805
5240,28889.39892
5241,31840.52167
5242,27592.81506
5243,30885.67131
5244,34650.39493
5245,30795.94814
5246,35052.46195
5247,39581.37093
5248,34428.16123
5249,38128.55774
5250,40993.23407
5251,33543.55828
5252,35724.10798
5253,36440.82566
5254,28161.14279
5255,28150.26599
5256,28298.97408
5257,22582.3438
5258,23690.80202
5259,25171.68653
5260,21463.34946
5261,24502.75351
5262,28059.9301
5263,24622.27055
5264,27711.82124
5265,30523.88508
5266,26480.34685
5267,29599.51729
5268,33056.14555
5269,29210.09333
5270,32910.95196
5271,36998.68813
5272,32239.41734
5273,35864.18963
5274,38686.78402
5275,31878.17435
5276,34197.30943
5277,35122.84797
5278,27213.87922
5279,27202.54518
5280,27300.10451
5281,21886.85017
5282,22999.06878
5283,24410.79921
5284,20812.2644
5285,23747.41746
5286,27209.83018
5287,23858.22438
5288,26692.46603
5289,29433.07585
5290,25439.69207
5291,28283.49114
5292,31457.38173
5293,27820.02902
5294,31594.05407
5295,35876.29306
5296,31372.1968
5297,34953.56683
5298,37849.28061
5299,31128.95689
5300,33397.99042
5301,34499.46874
5302,27140.50481
5303,27327.77745
5304,27392.28343
5305,21926.93351
5306,22971.32162
5307,24162.31922
5308,20370.77914
5309,22568.35501
5310,24720.80182
5311,21312.69739
5312,23717.27862
5313,26457.21891
5314,23202.16409
5315,25557.86036
5316,28356.43531
5317,25007.1988
5318,28278.4858
5319,32104.61945
5320,28277.64022
5321,31725.92059
5322,34764.50521
5323,28945.96212
5324,31349.24362
5325,32546.39796
5326,25643.43451
5327,25976.1737
5328,26470.20376
5329,21250.01856
5330,22258.3911
5331,23334.8368
5332,19545.93267
5333,21453.64453
5334,23165.39165
5335,19854.28352
5336,22326.42086
5337,24317.29285
5338,20806.75012
5339,23421.50588
5340,26260.75545
5341,23505.42591
5342,27203.58963
5343,31598.12419
5344,28206.80071
5345,32208.27598
5346,35605.57966
5347,29672.26645
5348,32063.48342
5349,33007.00842
5350,25589.77349
5351,25640.80805
5352,25914.57964
5353,20835.26126
5354,22003.72856
5355,23458.26989
5356,20211.9959
5357,23326.21335
5358,27128.60259
5359,24150.36567
5360,27158.69147
5361,30012.72988
5362,25931.73159
5363,29304.8153
5364,33288.65092
5365,29865.64917
5366,34326.99628
5367,39136.83494
5368,34297.1318
5369,38318.21483
5370,41276.00792
5371,33854.35869
5372,36016.7072
5373,36570.1684
5374,28033.19128
5375,27835.234
5376,27875.90516
5377,22232.64135
5378,23444.21403
5379,24783.99905
5380,21150.64963
5381,24225.73271
5382,27989.1755
5383,24672.09682
5384,27884.05212
5385,31256.96062
5386,27071.1004
5387,30803.97533
5388,35223.5974
5389,31820.63485
5390,36660.61897
5391,41825.86014
5392,36774.76821
5393,40599.0506
5394,43796.59895
5395,35990.00634
5396,38231.58222
5397,38620.96811
5398,29385.04335
5399,29067.79748
5400,29038.22276
5401,23143.61209
5402,24143.39547
5403,25590.16529
5404,21741.82933
5405,24826.43198
5406,28761.60363
5407,25398.03699
5408,28534.84297
5409,31961.92291
5410,28353.13128
5411,32640.17935
5412,37685.50662
5413,34193.47637
5414,39546.80969
5415,45258.08556
5416,39645.83666
5417,43906.79664
5418,46930.95748
5419,38396.15482
5420,40642.99807
5421,40938.54626
5422,31001.39572
5423,30492.19502
5424,30274.76385
5425,24014.11566
5426,24928.25818
5427,26296.8666
5428,22210.98277
5429,25329.70402
5430,29210.73897
5431,25940.02756
5432,29497.71718
5433,33037.04164
5434,29014.61753
5435,33354.67645
5436,38400.30946
5437,34761.66624
5438,40080.63196
5439,45821.69862
5440,39987.49817
5441,44148.22738
5442,46942.25866
5443,38478.28956
5444,40731.65029
5445,41067.62505
5446,31094.9859
5447,30605.21304
5448,30511.87997
5449,24165.78742
5450,25188.76827
5451,26483.15619
5452,22416.61678
5453,25345.95588
5454,29275.58674
5455,26062.20114
5456,29409.12634
5457,32772.90406
5458,28752.95374
5459,32632.67306
5460,37160.79692
5461,33223.94363
5462,37936.04932
5463,42933.15936
5464,37234.17352
5465,40841.88552
5466,43275.63998
5467,35121.71977
5468,36966.62431
5469,37423.75151
5470,28976.63714
5471,28982.05918
5472,29062.65691
5473,23070.77453
5474,24026.4707
5475,25200.21861
5476,21072.0428
5477,23253.84582
5478,25583.33507
5479,22168.56604
5480,25234.5192
5481,27798.52563
5482,23885.81423
5483,26623.49086
5484,29645.89148
5485,26186.0519
5486,29932.06205
5487,34059.5608
5488,29805.63004
5489,33330.43833
5490,36028.5669
5491,29817.18215
5492,31943.74039
5493,32861.07933
5494,25904.2064
5495,26230.76077
5496,26513.13881
5497,21211.16745
5498,22310.0487
5499,23500.51477
5500,19686.28435
5501,21618.54162
5502,23456.21601
5503,20102.67066
5504,22544.84599
5505,24637.0515
5506,20932.80597
5507,23131.13888
5508,25980.41275
5509,23274.37195
5510,26702.12391
5511,30852.94904
5512,27722.13358
5513,31684.6201
5514,35076.89357
5515,29401.40202
5516,31748.70351
5517,32474.10831
5518,25236.50372
5519,25296.97226
5520,25461.86073
5521,20508.30762
5522,21769.65407
5523,23344.21769
5524,20182.84385
5525,23435.35298
5526,27504.66344
5527,24240.46818
5528,27157.10902
5529,29685.02981
5530,25312.11505
5531,28113.03518
5532,31168.23085
5533,27645.30829
5534,31751.70879
5535,36198.81246
5536,31916.99083
5537,35800.78973
5538,38908.65397
5539,32290.57088
5540,34553.67797
5541,35003.41743
5542,26908.11523
5543,26776.00261
5544,27007.38669
5545,21661.80904
5546,22762.46134
5547,24204.23758
5548,20743.58629
5549,23813.22951
5550,27759.88152
5551,24414.07612
5552,27152.22426
5553,29922.03753
5554,25815.8035
5555,28746.67446
5556,32224.46314
5557,28806.92893
5558,33140.52637
5559,37895.4895
5560,33515.86659
5561,37297.06737
5562,40108.24713
5563,33136.09047
5564,35385.31287
5565,35846.35705
5566,27423.63505
5567,27250.08404
5568,27399.51965
5569,21898.41701
5570,22946.58812
5571,24339.70514
5572,20781.36285
5573,23880.62275
5574,27674.37457
5575,24288.65704
5576,27115.13031
5577,30103.11668
5578,26264.79206
5579,29807.08769
5580,34059.43196
5581,30883.63918
5582,35883.77436
5583,41141.29249
5584,36168.82413
5585,40383.3722
5586,43380.15227
5587,35689.08897
5588,37946.99217
5589,38125.0007
5590,29156.46754
5591,28961.19882
5592,28915.40787
5593,22989.21247
5594,24180.84724
5595,25533.86389
5596,21828.29999
5597,24971.14501
5598,29160.23612
5599,25681.77114
5600,28682.48965
5601,31702.9747
5602,27515.22248
5603,31265.87034
5604,35481.65765
5605,31838.12531
5606,36332.69824
5607,41159.23709
5608,35812.86873
5609,39598.91555
5610,42137.77591
5611,34526.82906
5612,36559.96812
5613,36906.79044
5614,28350.26853
5615,28199.55244
5616,28288.05793
5617,22661.74387
5618,23780.97791
5619,25230.66477
5620,21558.33006
5621,24693.91725
5622,28818.21265
5623,25417.31293
5624,28301.19257
5625,31079.63132
5626,26947.90852
5627,30370.18013
5628,34234.42655
5629,30430.66905
5630,34808.35437
5631,39699.60896
5632,34747.24989
5633,38567.7942
5634,41051.07686
5635,33712.5023
5636,35859.77147
5637,36691.86105
5638,28480.1172
5639,28794.84915
5640,28906.68008
5641,23087.48366
5642,24094.97792
5643,25261.59712
5644,21149.34158
5645,23416.43617
5646,25827.01547
5647,22405.97282
5648,25467.99668
5649,28516.68603
5650,25113.84554
5651,28757.04254
5652,32739.84534
5653,29369.50733
5654,33831.57096
5655,38790.96591
5656,34034.48286
5657,38059.89402
5658,41103.11962
5659,33732.79744
5660,35866.23526
5661,36621.2325
5662,28747.79853
5663,28919.35686
5664,28972.9698
5665,23048.80651
5666,24070.62946
5667,25284.92098
5668,20983.26482
5669,22942.55885
5670,24890.05327
5671,21499.24433
5672,24715.62618
5673,27548.93201
5674,24544.39696
5675,28331.98376
5676,33030.27633
5677,30121.50166
5678,34939.89937
5679,40019.98222
5680,35105.27833
5681,39207.1702
5682,42420.92149
5683,34969.25182
5684,37166.89117
5685,37540.59596
5686,28810.97727
5687,28670.03844
5688,28738.14929
5689,22961.63575
5690,24184.96285
5691,25688.37164
5692,22016.12623
5693,25335.22679
5694,29712.50288
5695,26472.4554
5696,29922.28333
5697,33620.67021
5698,29583.81284
5699,33873.38903
5700,38778.27939
5701,34905.0237
5702,40055.15571
5703,45477.45967
5704,39577.6369
5705,43549.7199
5706,46339.92203
5707,37905.4183
5708,39964.10575
5709,40183.76068
5710,30653.25235
5711,30443.5805
5712,30433.25966
5713,24256.78675
5714,25474.50263
5715,26859.28053
5716,22839.22962
5717,26036.77348
5718,30361.69475
5719,26806.65192
5720,30040.50365
5721,33542.87357
5722,29469.17576
5723,33873.92
5724,38840.1519
5725,34881.32472
5726,39807.0533
5727,44948.04039
5728,39051.15433
5729,42977.63333
5730,45569.69104
5731,37248.2687
5732,39362.73126
5733,39605.04366
5734,30251.92192
5735,30260.00705
5736,30311.66242
5737,24141.89433
5738,25323.84591
5739,26694.0416
5740,22758.76508
5741,26085.39239
5742,30500.90752
5743,26929.27863
5744,29801.18584
5745,32890.81944
5746,28436.39181
5747,31941.14777
5748,36098.36769
5749,32241.82906
5750,36737.89372
5751,41622.22439
5752,36160.69151
5753,40020.02101
5754,42668.8627
5755,35251.51027
5756,37479.11519
5757,37835.722
5758,29117.8094
5759,28983.18177
5760,29252.60141
5761,23485.52674
5762,24677.98305
5763,26088.27114
5764,22321.81602
5765,25594.01225
5766,30063.95786
5767,26517.46685
5768,29627.10503
5769,32923.79057
5770,28449.52494
5771,31944.69645
5772,36151.68832
5773,32534.42449
5774,37169.25122
5775,42403.45097
5776,37226.56364
5777,41156.0479
5778,43954.747
5779,36085.60566
5780,38309.82282
5781,38741.31477
5782,29734.09937
5783,29497.08672
5784,29580.26556
5785,23695.13394
5786,24834.75802
5787,26295.0396
5788,22287.0481
5789,25349.31292
5790,29347.10573
5791,25952.63955
5792,29198.57368
5793,32713.60029
5794,28592.08863
5795,32446.92478
5796,36657.73268
5797,32852.88339
5798,37715.14483
5799,42902.77857
5800,37468.25343
5801,41152.74629
5802,43648.92175
5803,35469.41952
5804,37319.20091
5805,37854.40562
5806,29460.19743
5807,29558.01533
5808,29675.93402
5809,23543.77448
5810,24520.2203
5811,25640.08286
5812,21343.39403
5813,23502.32858
5814,25854.77956
5815,22400.76838
5816,25564.35186
5817,28423.20713
5818,24637.78466
5819,28392.10108
5820,33158.14994
5821,30152.7618
5822,34928.87874
5823,40086.28208
5824,35273.7162
5825,39296.86758
5826,42244.03923
5827,34448.91055
5828,36210.64168
5829,36762.53459
5830,28723.65771
5831,28844.72264
5832,28970.03403
5833,23040.40935
5834,24030.02073
5835,25060.19993
5836,20841.05489
5837,22796.14975
5838,24772.9585
5839,21146.63191
5840,24110.44702
5841,27163.65972
5842,23943.46693
5843,27864.57951
5844,32565.57151
5845,29608.11638
5846,34238.74593
5847,39240.43216
5848,34509.28882
5849,38338.60658
5850,41035.18852
5851,33663.2235
5852,35532.95978
5853,36310.57925
5854,28361.07104
5855,28519.24999
5856,28751.90639
5857,22906.89008
5858,24011.15801
5859,25300.02411
5860,21384.41651
5861,23691.15598
5862,26230.91192
5863,22616.17614
5864,25668.07361
5865,29328.61727
5866,26554.40377
5867,30849.95163
5868,35986.24592
5869,32714.62624
5870,37443.666
5871,42368.77992
5872,36767.16762
5873,40643.40605
5874,43241.43106
5875,35491.46247
5876,37539.04305
5877,37964.52668
5878,29142.5338
5879,29037.95184
5880,29328.05763
5881,23505.42709
5882,24679.49588
5883,26251.70315
5884,22460.56207
5885,25814.52951
5886,30494.35927
5887,27171.11938
5888,30915.9415
5889,34765.28941
5890,30686.57365
5891,35056.36453
5892,39791.93125
5893,35570.30719
5894,40513.89421
5895,45850.98914
5896,39821.46195
5897,43936.22477
5898,46708.69836
5899,38437.59196
5900,40292.89006
5901,40376.28341
5902,30879.46473
5903,30711.70713
5904,30793.58703
5905,24581.12654
5906,25704.41198
5907,27277.91455
5908,23171.41333
5909,26507.14294
5910,30986.61135
5911,27400.16985
5912,30898.57712
5913,34927.37018
5914,31018.89139
5915,35616.1851
5916,40788.53807
5917,36557.45182
5918,42160.51779
5919,47157.21057
5920,39733.22842
5921,42727.37774
5922,45419.85852
5923,37694.28625
5924,40167.94079
5925,40756.56017
5926,31280.40038
5927,31167.77062
5928,31235.91553
5929,24988.24789
5930,26154.24234
5931,27651.43213
5932,23539.73094
5933,26924.81237
5934,31628.3416
5935,27995.14732
5936,31460.81631
5937,35383.24465
5938,31094.80468
5939,34983.18557
5940,39323.08794
5941,34953.87853
5942,39622.02211
5943,44636.30047
5944,38507.49372
5945,42016.56012
5946,44571.92168
5947,36868.26406
5948,39234.27559
5949,39775.47649
5950,30484.88173
5951,30379.57683
5952,30527.86788
5953,24444.2654
5954,25651.52928
5955,27067.64423
5956,23069.90404
5957,26233.12667
5958,30487.99722
5959,26926.2724
5960,30422.46293
5961,34143.0642
5962,29971.88819
5963,33989.06865
5964,38449.01557
5965,34232.78129
5966,38550.98915
5967,43488.36053
5968,37777.36761
5969,41448.72207
5970,43627.65898
5971,35841.32138
5972,37778.01059
5973,38337.92526
5974,29862.84054
5975,29943.16833
5976,30035.83175
5977,23888.70022
5978,24939.41004
5979,26115.01045
5980,21777.15807
5981,24027.74723
5982,26536.23221
5983,22922.45052
5984,26003.38276
5985,29377.57293
5986,25938.96112
5987,29725.57282
5988,33322.06207
5989,29258.49602
5990,32894.72911
5991,36611.55151
5992,31627.72635
5993,34764.38864
5994,37169.10123
5995,30659.34673
5996,32325.11428
5997,33174.87512
5998,26056.54627
5999,26477.78829
6000,26913.33575
6001,21594.92256
6002,22620.90315
6003,23727.22676
6004,20011.5034
6005,21988.45494
6006,24009.05607
6007,20455.5896
6008,22843.3824
6009,24925.25147
6010,21276.42688
6011,23592.69366
6012,26216.6627
6013,23145.23005
6014,26657.47718
6015,30645.85954
6016,27110.83081
6017,30642.06263
6018,33662.05185
6019,28584.93344
6020,30704.61347
6021,31441.6476
6022,24482.37512
6023,24650.50363
6024,25144.86976
6025,20626.88372
6026,22044.59884
6027,23658.48309
6028,20212.71504
6029,23381.9072
6030,27620.82723
6031,24409.5012
6032,27022.24169
6033,29976.26601
6034,25199.61129
6035,27684.31328
6036,30609.79725
6037,26914.87548
6038,30628.18942
6039,34691.368
6040,30371.5286
6041,33878.60867
6042,36449.13924
6043,30645.15265
6044,32635.42453
6045,33202.34783
6046,25645.2947
6047,25828.70891
6048,26527.28391
6049,21555.56749
6050,22823.40142
6051,24359.58122
6052,20948.36047
6053,24098.24035
6054,28458.21716
6055,24920.18218
6056,27431.67266
6057,30122.62326
6058,25538.363
6059,27586.31206
6060,29781.20447
6061,25774.78607
6062,28905.35443
6063,32630.29569
6064,28244.04842
6065,31383.62104
6066,33829.58788
6067,29236.16494
6068,31338.76577
6069,32043.63284
6070,24969.54834
6071,25236.13424
6072,25702.01062
6073,20926.8147
6074,22155.55225
6075,23635.4804
6076,20326.42352
6077,23429.81201
6078,27627.64582
6079,24345.66518
6080,27229.78318
6081,29411.95305
6082,25024.2602
6083,27574.18205
6084,30327.30917
6085,26551.52029
6086,30000.87733
6087,34136.3913
6088,30084.21627
6089,33615.80376
6090,36322.58805
6091,30712.91204
6092,32828.01511
6093,33372.56118
6094,25817.98559
6095,26056.22362
6096,26495.74917
6097,21374.74749
6098,22521.75777
6099,23980.10643
6100,20525.68821
6101,23518.49418
6102,27719.48367
6103,24388.97436
6104,27460.78315
6105,30180.52817
6106,26122.94141
6107,29363.61166
6108,33278.05496
6109,30064.38315
6110,34896.30152
6111,39989.43323
6112,35353.47851
6113,39317.69517
6114,41767.47574
6115,34534.8708
6116,36160.12012
6117,36304.06021
6118,27857.78496
6119,27760.74132
6120,28097.91691
6121,22510.72604
6122,23612.4368
6123,24972.45464
6124,21326.0644
6125,24412.94084
6126,28574.85214
6127,25125.00441
6128,28373.30935
6129,31862.22831
6130,28085.20026
6131,32069.40243
6132,36815.19246
6133,33412.64561
6134,38759.17295
6135,44614.241
6136,38788.13982
6137,42285.59836
6138,44134.18595
6139,36183.16211
6140,37545.66819
6141,37881.73019
6142,29385.03903
6143,29425.80785
6144,29288.6582
6145,23275.76858
6146,24206.64995
6147,25250.27566
6148,21007.22664
6149,23161.0487
6150,25601.60164
6151,22199.13298
6152,25605.90942
6153,29000.3484
6154,25577.63877
6155,29333.58058
6156,34206.88965
6157,31167.82354
6158,36121.7108
6159,41457.10469
6160,36105.61131
6161,39648.68304
6162,41796.31566
6163,34194.97566
6164,35347.72378
6165,35769.38206
6166,27905.39383
6167,28162.42067
6168,28261.48238
6169,22436.09447
6170,23411.80323
6171,24452.50064
6172,20418.94048
6173,22341.43096
6174,24422.91016
6175,20943.986
6176,23620.55545
6177,26551.17916
6178,22984.44618
6179,26003.66119
6180,30010.8483
6181,27125.15246
6182,31073.57593
6183,34720.8793
6184,30064.57429
6185,33488.73899
6186,36035.97183
6187,30532.91894
6188,32141.45573
6189,32731.03374
6190,25419.24549
6191,25560.23405
6192,26153.45174
6193,21188.71732
6194,22434.87711
6195,24100.73214
6196,20727.00251
6197,24097.84975
6198,28591.20802
6199,25230.15592
6200,28109.44743
6201,31081.9649
6202,26282.64912
6203,28979.30128
6204,31939.67913
6205,27772.76886
6206,31621.38486
6207,35146.77833
6208,30058.29292
6209,33006.82449
6210,35250.24865
6211,29995.07237
6212,31705.65954
6213,32178.25672
6214,25055.24879
6215,25332.0792
6216,26042.85908
6217,21229.37587
6218,22493.44656
6219,23988.69306
6220,20311.21481
6221,23235.71215
6222,27444.08346
6223,24169.38887
6224,26760.19294
6225,29295.75275
6226,24877.79997
6227,27384.77619
6228,30221.68016
6229,26520.02643
6230,30144.29728
6231,33715.08789
6232,29309.57396
6233,32630.7058
6234,35341.74334
6235,30035.37817
6236,31782.69728
6237,32401.7765
6238,25286.3321
6239,25420.65014
6240,25770.76608
6241,20954.32663
6242,22194.78537
6243,23655.80375
6244,20387.0266
6245,23435.85068
6246,27696.97167
6247,24323.57901
6248,27127.66381
6249,29639.26609
6250,25503.88363
6251,28039.11418
6252,30649.66778
6253,26634.5323
6254,29691.97088
6255,33369.52089
6256,28971.67775
6257,32164.35489
6258,34603.07222
6259,29535.00146
6260,31325.42472
6261,31956.94742
6262,24861.84895
6263,25067.50478
6264,26325.88895
6265,20724.87047
6266,22079.09952
6267,23583.94431
6268,20304.68779
6269,23402.79208
6270,27696.56232
6271,24291.45857
6272,26538.25113
6273,29339.53118
6274,24811.3336
6275,27037.95298
6276,29558.8443
6277,25416.98405
6278,28270.92265
6279,31423.1231
6280,27510.51763
6281,30373.17264
6282,32892.49961
6283,28473.53743
6284,30342.62017
6285,31226.49237
6286,24334.49256
6287,24978.17586
6288,25883.41772
6289,20982.53819
6290,22066.43789
6291,23376.01612
6292,19987.68175
6293,23039.42465
6294,27092.92782
6295,23767.01954
6296,26464.94097
6297,28799.24894
6298,24547.41764
6299,26792.85404
6300,29498.83997
6301,25816.18055
6302,29150.41323
6303,33029.63235
6304,28485.2997
6305,31356.85938
6306,33728.88282
6307,28713.15586
6308,30450.84755
6309,31330.98325
6310,24736.85122
6311,25190.34975
6312,25736.96067
6313,20887.88419
6314,22200.46439
6315,23474.09664
6316,19747.962
6317,21922.20213
6318,24559.80598
6319,21181.9991
6320,23649.63596
6321,25890.16324
6322,22103.57523
6323,24479.38945
6324,27403.86724
6325,24269.59357
6326,28144.76794
6327,32290.02094
6328,28374.90812
6329,31989.84398
6330,34534.77926
6331,29102.04246
6332,30608.29808
