Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
74396,7,7,6,0
74397,7,7,6,0
74398,7,7,6,0
74399,7,7,6,0
74400,7,7,6,0
74401,7,7,6,0
74402,7,7,6,0
74403,7,7,6,0
74404,7,7,6,0
74405,7,7,6,0
74406,7,7,6,0
74407,7,7,6,0
74408,7,7,6,0
74409,7,7,6,0
74410,7,7,6,0
74411,7,7,6,0
74412,7,7,6,0
74413,7,7,6,0
74414,7,7,6,0
74415,7,7,6,0
74416,7,7,6,0
74417,7,7,6,0
74418,7,7,6,0
74419,7,7,6,0
74420,7,7,6,0
74421,7,7,6,0
74422,7,7,6,0
74423,7,7,6,0
74424,7,7,6,0
74425,7,7,6,0
74426,7,7,6,0
74427,7,7,6,0
74428,7,7,6,0
74429,7,7,6,0
74430,7,7,6,0
74431,7,7,6,0
74432,7,7,6,0
74433,7,7,6,0
74434,7,7,6,0
74435,7,7,6,0
74436,7,7,6,0
74437,7,7,6,0
74438,7,7,6,0
74439,7,7,6,0
74440,7,7,6,0
74441,7,7,6,0
74442,7,7,6,0
74443,7,7,6,0
74444,7,7,6,0
74445,7,7,6,0
74446,7,7,6,0
74447,7,7,6,0
74448,7,7,6,0
74449,7,7,6,0
74450,7,7,6,0
74451,7,7,6,0
74452,7,7,6,0
74453,7,7,6,0
74454,7,7,6,0
74455,7,7,6,0
74456,7,7,6,0
74457,7,7,6,0
74458,7,7,6,0
74459,7,7,6,0
74460,7,7,6,0
74461,7,7,6,0
74462,7,7,6,0
74463,7,7,6,0
74464,7,7,6,0
74465,7,7,6,0
74466,7,7,6,0
74467,7,7,6,0
74468,7,7,6,0
74469,7,7,6,0
74470,7,7,6,0
74471,7,7,6,0
74472,7,7,6,0
74473,7,7,6,0
74474,7,7,6,0
74475,7,7,6,0
74476,7,7,6,0
74477,7,7,6,0
74478,7,7,6,0
74479,7,7,6,0
74480,7,7,6,0
74481,7,7,6,0
74482,7,7,6,0
74483,7,7,6,0
74484,7,7,6,0
74485,7,7,6,0
74486,7,7,6,0
74487,7,7,6,0
74488,7,7,6,0
74489,7,7,6,0
74490,7,7,6,0
74491,7,7,6,0
74492,7,7,6,0
74493,7,7,6,0
74494,7,7,6,0
74495,7,7,6,0
74496,7,7,6,0
74497,7,7,6,0
74498,7,7,6,0
74499,7,7,6,0
74500,7,7,6,0
74501,7,7,6,0
74502,7,7,6,0
74503,7,7,6,0
74504,7,7,6,0
74505,7,7,6,0
74506,7,7,6,0
74507,7,7,6,0
74508,7,7,6,0
74509,7,7,6,0
74510,7,7,6,0
74511,7,7,6,0
74512,7,7,6,0
74513,7,7,6,0
74514,7,7,6,0
74515,7,7,6,0
74516,7,7,6,0
74517,7,7,6,0
74518,7,7,6,0
74519,7,7,6,0
74520,7,7,6,0
74521,7,7,6,0
74522,7,7,6,0
74523,7,7,6,0
74524,7,7,6,0
74525,7,7,6,0
74526,7,7,6,0
74527,7,7,6,0
74528,7,7,6,0
74529,7,7,6,0
74530,7,7,6,0
74531,7,7,6,0
74532,7,7,6,0
74533,7,7,6,0
74534,7,7,6,0
74535,7,7,6,0
74536,7,7,6,0
74537,7,7,6,0
74538,7,7,6,0
74539,7,7,6,0
74540,7,7,6,0
74541,7,7,6,0
74542,7,7,6,0
74543,7,7,6,0
74544,7,7,6,0
74545,7,7,6,0
74546,7,7,6,0
74547,7,7,6,0
74548,7,7,6,0
74549,7,7,6,0
74550,7,7,6,0
74551,7,7,6,0
74552,7,7,6,0
74553,7,7,6,0
74554,7,7,6,0
74555,7,7,6,0
74556,7,7,6,0
74557,7,7,6,0
74558,7,7,6,0
74559,7,7,6,0
74560,7,7,6,0
74561,7,7,6,0
74562,7,7,6,0
74563,7,7,6,0
74564,7,7,6,0
74565,7,7,6,0
74566,7,7,6,0
74567,7,7,6,0
74568,7,7,6,0
74569,7,7,6,0
74570,7,7,6,0
74571,7,7,6,0
74572,7,7,6,0
74573,7,7,6,0
74574,7,7,6,0
74575,7,7,6,0
74576,7,7,6,0
74577,7,7,6,0
74578,7,7,6,0
74579,7,7,6,0
74580,7,7,6,0
74581,7,7,6,0
74582,7,7,6,0
74583,7,7,6,0
74584,7,7,6,0
74585,7,7,6,0
74586,7,7,6,0
74587,7,7,6,0
74588,7,7,6,0
74589,7,7,6,0
74590,7,7,6,0
74591,7,7,6,0
74592,7,7,6,0
74593,7,7,6,0
74594,7,7,6,0
74595,7,7,6,0
74596,7,7,6,0
74597,7,7,6,0
74598,7,7,6,0
74599,7,7,6,0
74600,7,7,6,0
74601,7,7,6,0
74602,7,7,6,0
74603,7,7,6,0
74604,7,7,6,0
74605,7,7,6,0
74606,7,7,6,0
74607,7,7,6,0
74608,7,7,6,0
74609,7,7,6,0
74610,7,7,6,0
74611,7,7,6,0
74612,7,7,6,0
74613,7,7,6,0
74614,7,7,6,0
74615,7,7,6,0
74616,7,7,6,0
74617,7,7,6,0
74618,7,7,6,0
74619,7,7,6,0
74620,7,7,6,0
74621,7,7,6,0
74622,7,7,6,0
74623,7,7,6,0
74624,7,7,6,0
74625,7,7,6,0
74626,7,7,6,0
74627,7,7,6,0
74628,7,7,6,0
74629,7,7,6,0
74630,7,7,6,0
74631,7,7,6,0
74632,7,7,6,0
74633,7,7,6,0
74634,7,7,6,0
74635,7,7,6,0
74636,7,7,6,0
74637,7,7,6,0
74638,7,7,6,0
74639,7,7,6,0
74640,7,7,6,0
74641,7,7,6,0
74642,7,7,6,0
74643,7,7,6,0
74644,7,7,6,0
74645,7,7,6,0
74646,7,7,6,0
74647,7,7,6,0
74648,7,7,6,0
74649,7,7,6,0
74650,7,7,6,0
74651,7,7,6,0
74652,7,7,6,0
74653,7,7,6,0
74654,7,7,6,0
74655,7,7,6,0
74656,7,7,6,0
74657,7,7,6,0
74658,7,7,6,0
74659,7,7,6,0
74660,7,7,6,0
74661,7,7,6,0
74662,7,7,6,0
74663,7,7,6,0
74664,7,7,6,0
74665,7,7,6,0
74666,7,7,6,0
74667,7,7,6,0
74668,7,7,6,0
74669,7,7,6,0
74670,7,7,6,0
74671,7,7,6,0
74672,7,7,6,0
74673,7,7,6,0
74674,7,7,6,0
74675,7,7,6,0
74676,7,7,6,0
74677,7,7,6,0
74678,7,7,6,0
74679,7,7,6,0
74680,7,7,6,0
74681,7,7,6,0
74682,7,7,6,0
74683,7,7,6,0
74684,7,7,6,0
74685,7,7,6,0
74686,7,7,6,0
74687,7,7,6,0
74688,7,7,6,0
74689,7,7,6,0
74690,7,7,6,0
74691,7,7,6,0
74692,7,7,6,0
74693,7,7,6,0
74694,7,7,6,0
74695,7,7,6,0
74696,7,7,6,0
74697,7,7,6,0
74698,7,7,6,0
74699,7,7,6,0
74700,7,7,6,0
74701,7,7,6,0
74702,7,7,6,0
74703,7,7,6,0
74704,7,7,6,0
74705,7,7,6,0
74706,7,7,6,0
74707,7,7,6,0
74708,7,7,6,0
74709,7,7,6,0
74710,7,7,6,0
74711,7,7,6,0
74712,7,7,6,0
74713,7,7,6,0
74714,7,7,6,0
74715,7,7,6,0
74716,7,7,6,0
74717,7,7,6,0
74718,7,7,6,0
74719,7,7,6,0
74720,7,7,6,0
74721,7,7,6,0
74722,7,7,6,0
74723,7,7,6,0
74724,7,7,6,0
74725,7,7,6,0
74726,7,7,6,0
74727,7,7,6,0
74728,7,7,6,0
74729,7,7,6,0
74730,7,7,6,0
74731,7,7,6,0
74732,7,7,6,0
74733,7,7,6,0
74734,7,7,6,0
74735,7,7,6,0
74736,7,7,6,0
74737,7,7,6,0
74738,7,7,6,0
74739,7,7,6,0
74740,7,7,6,0
74741,7,7,6,0
74742,7,7,6,0
74743,7,7,6,0
74744,7,7,6,0
74745,7,7,6,0
74746,7,7,6,0
74747,7,7,6,0
74748,7,7,6,0
74749,7,7,6,0
74750,7,7,6,0
74751,7,7,6,0
74752,7,7,6,0
74753,7,7,6,0
74754,7,7,6,0
74755,7,7,6,0
74756,7,7,6,0
74757,7,7,6,0
74758,7,7,6,0
74759,7,7,6,0
74760,7,7,6,0
74761,7,7,6,0
74762,7,7,6,0
74763,7,7,6,0
74764,7,7,6,0
74765,7,7,6,0
74766,7,7,6,0
74767,7,7,6,0
74768,7,7,6,0
74769,7,7,6,0
74770,7,7,6,0
74771,7,7,6,0
74772,7,7,6,0
74773,7,7,6,0
74774,7,7,6,0
74775,7,7,6,0
74776,7,7,6,0
74777,7,7,6,0
74778,7,7,6,0
74779,7,7,6,0
74780,7,7,6,0
74781,7,7,6,0
74782,7,7,6,0
74783,7,7,6,0
74784,7,7,6,0
74785,7,7,6,0
74786,7,7,6,0
74787,7,7,6,0
74788,7,7,6,0
74789,7,7,6,0
74790,7,7,6,0
74791,7,7,6,0
74792,7,7,6,0
74793,7,7,6,0
74794,7,7,6,0
74795,7,7,6,0
74796,7,7,6,0
74797,7,7,6,0
74798,7,7,6,0
74799,7,7,6,0
74800,7,7,6,0
74801,7,7,6,0
74802,7,7,6,0
74803,7,7,6,0
74804,7,7,6,0
74805,7,7,6,0
74806,7,7,6,0
74807,7,7,6,0
74808,7,7,6,0
74809,7,7,6,0
74810,7,7,6,0
74811,7,7,6,0
74812,7,7,6,0
74813,7,7,6,0
74814,7,7,6,0
74815,7,7,6,0
74816,7,7,6,0
74817,7,7,6,0
74818,7,7,6,0
74819,7,7,6,0
74820,7,7,6,0
74821,7,7,6,0
74822,7,7,6,0
74823,7,7,6,0
74824,7,7,6,0
74825,7,7,6,0
74826,7,7,6,0
74827,7,7,6,0
74828,7,7,6,0
74829,7,7,6,0
74830,7,7,6,0
74831,7,7,6,0
74832,7,7,6,0
74833,7,7,6,0
74834,7,7,6,0
74835,7,7,6,0
74836,7,7,6,0
74837,7,7,6,0
74838,7,7,6,0
74839,7,7,6,0
74840,7,7,6,0
74841,7,7,6,0
74842,7,7,6,0
74843,7,7,6,0
74844,7,7,6,0
74845,7,7,6,0
74846,7,7,6,0
74847,7,7,6,0
74848,7,7,6,0
74849,7,7,6,0
74850,7,7,6,0
74851,7,7,6,0
74852,7,7,6,0
74853,7,7,6,0
74854,7,7,6,0
74855,7,7,6,0
74856,7,7,6,0
74857,7,7,6,0
74858,7,7,6,0
74859,7,7,6,0
74860,7,7,6,0
74861,7,7,6,0
74862,7,7,6,0
74863,7,7,6,0
74864,7,7,6,0
74865,7,7,6,0
74866,7,7,6,0
74867,7,7,6,0
74868,7,7,6,0
74869,7,7,6,0
74870,7,7,6,0
74871,7,7,6,0
74872,7,7,6,0
74873,7,7,6,0
74874,7,7,6,0
74875,7,7,6,0
74876,7,7,6,0
74877,7,7,6,0
74878,7,7,6,0
74879,7,7,6,0
74880,7,7,6,0
74881,7,7,6,0
74882,7,7,6,0
74883,7,7,6,0
74884,7,7,6,0
74885,7,7,6,0
74886,7,7,6,0
74887,7,7,6,0
74888,7,7,6,0
74889,7,7,6,0
74890,7,7,6,0
74891,7,7,6,0
74892,7,7,6,0
74893,7,7,6,0
74894,7,7,6,0
74895,7,7,6,0
74896,7,7,6,0
74897,7,7,6,0
74898,7,7,6,0
74899,7,7,6,0
74900,7,7,6,0
74901,7,7,6,0
74902,7,7,6,0
74903,7,7,6,0
74904,7,7,6,0
74905,7,7,6,0
74906,7,7,6,0
74907,7,7,6,0
74908,7,7,6,0
74909,7,7,6,0
74910,7,7,6,0
74911,7,7,6,0
74912,7,7,6,0
74913,7,7,6,0
74914,7,7,6,0
74915,7,7,6,0
74916,7,7,6,0
74917,7,7,6,0
74918,7,7,6,0
74919,7,7,6,0
74920,7,7,6,0
74921,7,7,6,0
74922,7,7,6,0
74923,7,7,6,0
74924,7,7,6,0
74925,7,7,6,0
74926,7,7,6,0
74927,7,7,6,0
74928,7,7,6,0
74929,7,7,6,0
74930,7,7,6,0
74931,7,7,6,0
74932,7,7,6,0
74933,7,7,6,0
74934,7,7,6,0
74935,7,7,6,0
74936,7,7,6,0
74937,7,7,6,0
74938,7,7,6,0
74939,7,7,6,0
74940,7,7,6,0
74941,7,7,6,0
74942,7,7,6,0
74943,7,7,6,0
74944,7,7,6,0
74945,7,7,6,0
74946,7,7,6,0
74947,7,7,6,0
74948,7,7,6,0
74949,7,7,6,0
74950,7,7,6,0
74951,7,7,6,0
74952,7,7,6,0
74953,7,7,6,0
74954,7,7,6,0
74955,7,7,6,0
74956,7,7,6,0
74957,7,7,6,0
74958,7,7,6,0
74959,7,7,6,0
74960,7,7,6,0
74961,7,7,6,0
74962,7,7,6,0
74963,7,7,6,0
74964,7,7,6,0
74965,7,7,6,0
74966,7,7,6,0
74967,7,7,6,0
74968,7,7,6,0
74969,7,7,6,0
74970,7,7,6,0
74971,7,7,6,0
74972,7,7,6,0
74973,7,7,6,0
74974,7,7,6,0
74975,7,7,6,0
74976,7,7,6,0
74977,7,7,6,0
74978,7,7,6,0
74979,7,7,6,0
74980,7,7,6,0
74981,7,7,6,0
74982,7,7,6,0
74983,7,7,6,0
74984,7,7,6,0
74985,7,7,6,0
74986,7,7,6,0
74987,7,7,6,0
74988,7,7,6,0
74989,7,7,6,0
74990,7,7,6,0
74991,7,7,6,0
74992,7,7,6,0
74993,7,7,6,0
74994,7,7,6,0
74995,7,7,6,0
74996,7,7,6,0
74997,7,7,6,0
74998,7,7,6,0
74999,7,7,6,0
75000,7,7,6,0
75001,7,7,6,0
75002,7,7,6,0
75003,7,7,6,0
75004,7,7,6,0
75005,7,7,6,0
75006,7,7,6,0
75007,7,7,6,0
75008,7,7,6,0
75009,7,7,6,0
75010,7,7,6,0
75011,7,7,6,0
75012,7,7,6,0
75013,7,7,6,0
75014,7,7,6,0
75015,7,7,6,0
75016,7,7,6,0
75017,7,7,6,0
75018,7,7,6,0
75019,7,7,6,0
75020,7,7,6,0
75021,7,7,6,0
75022,7,7,6,0
75023,7,7,6,0
75024,7,7,6,0
75025,7,7,6,0
75026,7,7,6,0
75027,7,7,6,0
75028,7,7,6,0
75029,7,7,6,0
75030,7,7,6,0
75031,7,7,6,0
75032,7,7,6,0
75033,7,7,6,0
75034,7,7,6,0
75035,7,7,6,0
75036,7,7,6,0
75037,7,7,6,0
75038,7,7,6,0
75039,7,7,6,0
75040,7,7,6,0
75041,7,7,6,0
75042,7,7,6,0
75043,7,7,6,0
75044,7,7,6,0
75045,7,7,6,0
75046,7,7,6,0
75047,7,7,6,0
75048,7,7,6,0
75049,7,7,6,0
75050,7,7,6,0
75051,7,7,6,0
75052,7,7,6,0
75053,7,7,6,0
75054,7,7,6,0
75055,7,7,6,0
75056,7,7,6,0
75057,7,7,6,0
75058,7,7,6,0
75059,7,7,6,0
75060,7,7,6,0
75061,7,7,6,0
75062,7,7,6,0
75063,7,7,6,0
75064,7,7,6,0
75065,7,7,6,0
75066,7,7,6,0
75067,7,7,6,0
75068,7,7,6,0
75069,7,7,6,0
75070,7,7,6,0
75071,7,7,6,0
75072,7,7,6,0
75073,7,7,6,0
75074,7,7,6,0
75075,7,7,6,0
75076,7,7,6,0
75077,7,7,6,0
75078,7,7,6,0
75079,7,7,6,0
75080,7,7,6,0
75081,7,7,6,0
75082,7,7,6,0
75083,7,7,6,0
75084,7,7,6,0
75085,7,7,6,0
75086,7,7,6,0
75087,7,7,6,0
75088,7,7,6,0
75089,7,7,6,0
75090,7,7,6,0
75091,7,7,6,0
75092,7,7,6,0
75093,7,7,6,0
75094,7,7,6,0
75095,7,7,6,0
75096,7,7,6,0
75097,7,7,6,0
75098,7,7,6,0
75099,7,7,6,0
75100,7,7,6,0
75101,7,7,6,0
75102,7,7,6,0
75103,7,7,6,0
75104,7,7,6,0
75105,7,7,6,0
75106,7,7,6,0
75107,7,7,6,0
75108,7,7,6,0
75109,7,7,6,0
75110,7,7,6,0
75111,7,7,6,0
75112,7,7,6,0
75113,7,7,6,0
75114,7,7,6,0
75115,7,7,6,0
75116,7,7,6,0
75117,7,7,6,0
75118,7,7,6,0
75119,7,7,6,0
75120,7,7,6,0
75121,7,7,6,0
75122,7,7,6,0
75123,7,7,6,0
75124,7,7,6,0
75125,7,7,6,0
75126,7,7,6,0
75127,7,7,6,0
75128,7,7,6,0
75129,7,7,6,0
75130,7,7,6,0
75131,7,7,6,0
75132,7,7,6,0
75133,7,7,6,0
75134,7,7,6,0
75135,7,7,6,0
75136,7,7,6,0
75137,7,7,6,0
75138,7,7,6,0
75139,7,7,6,0
75140,7,7,6,0
75141,7,7,6,0
75142,7,7,6,0
75143,7,7,6,0
75144,7,7,6,0
75145,7,7,6,0
75146,7,7,6,0
75147,7,7,6,0
75148,7,7,6,0
75149,7,7,6,0
75150,7,7,6,0
75151,7,7,6,0
75152,7,7,6,0
75153,7,7,6,0
75154,7,7,6,0
75155,7,7,6,0
75156,7,7,6,0
75157,7,7,6,0
75158,7,7,6,0
75159,7,7,6,0
75160,7,7,6,0
75161,7,7,6,0
75162,7,7,6,0
75163,7,7,6,0
75164,7,7,6,0
75165,7,7,6,0
75166,7,7,6,0
75167,7,7,6,0
75168,7,7,6,0
75169,7,7,6,0
75170,7,7,6,0
75171,7,7,6,0
75172,7,7,6,0
75173,7,7,6,0
75174,7,7,6,0
75175,7,7,6,0
75176,7,7,6,0
75177,7,7,6,0
75178,7,7,6,0
75179,7,7,6,0
75180,7,7,6,0
75181,7,7,6,0
75182,7,7,6,0
75183,7,7,6,0
75184,7,7,6,0
75185,7,7,6,0
75186,7,7,6,0
75187,7,7,6,0
75188,7,7,6,0
75189,7,7,6,0
75190,7,7,6,0
75191,7,7,6,0
75192,7,7,6,0
75193,7,7,6,0
75194,7,7,6,0
75195,7,7,6,0
75196,7,7,6,0
75197,7,7,6,0
75198,7,7,6,0
75199,7,7,6,0
75200,7,7,6,0
75201,7,7,6,0
75202,7,7,6,0
75203,7,7,6,0
75204,7,7,6,0
75205,7,7,6,0
75206,7,7,6,0
75207,7,7,6,0
75208,7,7,6,0
75209,7,7,6,0
75210,7,7,6,0
75211,7,7,6,0
75212,7,7,6,0
75213,7,7,6,0
75214,7,7,6,0
75215,7,7,6,0
75216,7,7,6,0
75217,7,7,6,0
75218,7,7,6,0
75219,7,7,6,0
75220,7,7,6,0
75221,7,7,6,0
75222,7,7,6,0
75223,7,7,6,0
75224,7,7,6,0
75225,7,7,6,0
75226,7,7,6,0
75227,7,7,6,0
75228,7,7,6,0
75229,7,7,6,0
75230,7,7,6,0
75231,7,7,6,0
75232,7,7,6,0
75233,7,7,6,0
75234,7,7,6,0
75235,7,7,6,0
75236,7,7,6,0
75237,7,7,6,0
75238,7,7,6,0
75239,7,7,6,0
75240,7,7,6,0
75241,7,7,6,0
75242,7,7,6,0
75243,7,7,6,0
75244,7,7,6,0
75245,7,7,6,0
75246,7,7,6,0
75247,7,7,6,0
75248,7,7,6,0
75249,7,7,6,0
75250,7,7,6,0
75251,7,7,6,0
75252,7,7,6,0
75253,7,7,6,0
75254,7,7,6,0
75255,7,7,6,0
75256,7,7,6,0
75257,7,7,6,0
75258,7,7,6,0
75259,7,7,6,0
75260,7,7,6,0
75261,7,7,6,0
75262,7,7,6,0
75263,7,7,6,0
75264,7,7,6,0
75265,7,7,6,0
75266,7,7,6,0
75267,7,7,6,0
75268,7,7,6,0
75269,7,7,6,0
75270,7,7,6,0
75271,7,7,6,0
75272,7,7,6,0
75273,7,7,6,0
75274,7,7,6,0
75275,7,7,6,0
75276,7,7,6,0
75277,7,7,6,0
75278,7,7,6,0
75279,7,7,6,0
75280,7,7,6,0
75281,7,7,6,0
75282,7,7,6,0
75283,7,7,6,0
75284,7,7,6,0
75285,7,7,6,0
75286,7,7,6,0
75287,7,7,6,0
75288,7,7,6,0
75289,7,7,6,0
75290,7,7,6,0
75291,7,7,6,0
75292,7,7,6,0
75293,7,7,6,0
75294,7,7,6,0
75295,7,7,6,0
75296,7,7,6,0
75297,7,7,6,0
75298,7,7,6,0
75299,7,7,6,0
75300,7,7,6,0
75301,7,7,6,0
75302,7,7,6,0
75303,7,7,6,0
75304,7,7,6,0
75305,7,7,6,0
75306,7,7,6,0
75307,7,7,6,0
75308,7,7,6,0
75309,7,7,6,0
75310,7,7,6,0
75311,7,7,6,0
75312,7,7,6,0
75313,7,7,6,0
75314,7,7,6,0
75315,7,7,6,0
75316,7,7,6,0
75317,7,7,6,0
75318,7,7,6,0
75319,7,7,6,0
75320,7,7,6,0
75321,7,7,6,0
75322,7,7,6,0
75323,7,7,6,0
75324,7,7,6,0
75325,7,7,6,0
75326,7,7,6,0
75327,7,7,6,0
75328,7,7,6,0
75329,7,7,6,0
75330,7,7,6,0
75331,7,7,6,0
75332,7,7,6,0
75333,7,7,6,0
75334,7,7,6,0
75335,7,7,6,0
75336,7,7,6,0
75337,7,7,6,0
75338,7,7,6,0
75339,7,7,6,0
75340,7,7,6,0
75341,7,7,6,0
75342,7,7,6,0
75343,7,7,6,0
75344,7,7,6,0
75345,7,7,6,0
75346,7,7,6,0
75347,7,7,6,0
75348,7,7,6,0
75349,7,7,6,0
75350,7,7,6,0
75351,7,7,6,0
75352,7,7,6,0
75353,7,7,6,0
75354,7,7,6,0
75355,7,7,6,0
75356,7,7,6,0
75357,7,7,6,0
75358,7,7,6,0
75359,7,7,6,0
75360,7,7,6,0
75361,7,7,6,0
75362,7,7,6,0
75363,7,7,6,0
75364,7,7,6,0
75365,7,7,6,0
75366,7,7,6,0
75367,7,7,6,0
75368,7,7,6,0
75369,7,7,6,0
75370,7,7,6,0
75371,7,7,6,0
75372,7,7,6,0
75373,7,7,6,0
75374,7,7,6,0
75375,7,7,6,0
75376,7,7,6,0
75377,7,7,6,0
75378,7,7,6,0
75379,7,7,6,0
75380,7,7,6,0
75381,7,7,6,0
75382,7,7,6,0
75383,7,7,6,0
75384,7,7,6,0
75385,7,7,6,0
75386,7,7,6,0
75387,7,7,6,0
75388,7,7,6,0
75389,7,7,6,0
75390,7,7,6,0
75391,7,7,6,0
75392,7,7,6,0
75393,7,7,6,0
75394,7,7,6,0
75395,7,7,6,0
75396,7,7,6,0
75397,7,7,6,0
75398,7,7,6,0
75399,7,7,6,0
75400,7,7,6,0
75401,7,7,6,0
75402,7,7,6,0
75403,7,7,6,0
75404,7,7,6,0
75405,7,7,6,0
75406,7,7,6,0
75407,7,7,6,0
75408,7,7,6,0
75409,7,7,6,0
75410,7,7,6,0
75411,7,7,6,0
75412,7,7,6,0
75413,7,7,6,0
75414,7,7,6,0
75415,7,7,6,0
75416,7,7,6,0
75417,7,7,6,0
75418,7,7,6,0
75419,7,7,6,0
75420,7,7,6,0
75421,7,7,6,0
75422,7,7,6,0
75423,7,7,6,0
75424,7,7,6,0
75425,7,7,6,0
75426,7,7,6,0
75427,7,7,6,0
75428,7,7,6,0
75429,7,7,6,0
75430,7,7,6,0
75431,7,7,6,0
75432,7,7,6,0
75433,7,7,6,0
75434,7,7,6,0
75435,7,7,6,0
75436,7,7,6,0
75437,7,7,6,0
75438,7,7,6,0
75439,7,7,6,0
75440,7,7,6,0
75441,7,7,6,0
75442,7,7,6,0
75443,7,7,6,0
75444,7,7,6,0
75445,7,7,6,0
75446,7,7,6,0
75447,7,7,6,0
75448,7,7,6,0
75449,7,7,6,0
75450,7,7,6,0
75451,7,7,6,0
75452,7,7,6,0
75453,7,7,6,0
75454,7,7,6,0
75455,7,7,6,0
75456,7,7,6,0
75457,7,7,6,0
75458,7,7,6,0
75459,7,7,6,0
75460,7,7,6,0
75461,7,7,6,0
75462,7,7,6,0
75463,7,7,6,0
75464,7,7,6,0
75465,7,7,6,0
75466,7,7,6,0
75467,7,7,6,0
75468,7,7,6,0
75469,7,7,6,0
75470,7,7,6,0
75471,7,7,6,0
75472,7,7,6,0
75473,7,7,6,0
75474,7,7,6,0
75475,7,7,6,0
75476,7,7,6,0
75477,7,7,6,0
75478,7,7,6,0
75479,7,7,6,0
75480,7,7,6,0
75481,7,7,6,0
75482,7,7,6,0
75483,7,7,6,0
75484,7,7,6,0
75485,7,7,6,0
75486,7,7,6,0
75487,7,7,6,0
75488,7,7,6,0
75489,7,7,6,0
75490,7,7,6,0
75491,7,7,6,0
75492,7,7,6,0
75493,7,7,6,0
75494,7,7,6,0
75495,7,7,6,0
75496,7,7,6,0
75497,7,7,6,0
75498,7,7,6,0
75499,7,7,6,0
75500,7,7,6,0
75501,7,7,6,0
75502,7,7,6,0
75503,7,7,6,0
75504,7,7,6,0
75505,7,7,6,0
75506,7,7,6,0
75507,7,7,6,0
75508,7,7,6,0
75509,7,7,6,0
75510,7,7,6,0
75511,7,7,6,0
75512,7,7,6,0
75513,7,7,6,0
75514,7,7,6,0
75515,7,7,6,0
75516,7,7,6,0
75517,7,7,6,0
75518,7,7,6,0
75519,7,7,6,0
75520,7,7,6,0
75521,7,7,6,0
75522,7,7,6,0
75523,7,7,6,0
75524,7,7,6,0
75525,7,7,6,0
75526,7,7,6,0
75527,7,7,6,0
75528,7,7,6,0
75529,7,7,6,0
75530,7,7,6,0
75531,7,7,6,0
75532,7,7,6,0
75533,7,7,6,0
75534,7,7,6,0
75535,7,7,6,0
75536,7,7,6,0
75537,7,7,6,0
75538,7,7,6,0
75539,7,7,6,0
75540,7,7,6,0
75541,7,7,6,0
75542,7,7,6,0
75543,7,7,6,0
75544,7,7,6,0
75545,7,7,6,0
75546,7,7,6,0
75547,7,7,6,0
75548,7,7,6,0
75549,7,7,6,0
75550,7,7,6,0
75551,7,7,6,0
75552,7,7,6,0
75553,7,7,6,0
75554,7,7,6,0
75555,7,7,6,0
75556,7,7,6,0
75557,7,7,6,0
75558,7,7,6,0
75559,7,7,6,0
75560,7,7,6,0
75561,7,7,6,0
75562,7,7,6,0
75563,7,7,6,0
75564,7,7,6,0
75565,7,7,6,0
75566,7,7,6,0
75567,7,7,6,0
75568,7,7,6,0
75569,7,7,6,0
75570,7,7,6,0
75571,7,7,6,0
75572,7,7,6,0
75573,7,7,6,0
75574,7,7,6,0
75575,7,7,6,0
75576,7,7,6,0
75577,7,7,6,0
75578,7,7,6,0
75579,7,7,6,0
75580,7,7,6,0
75581,7,7,6,0
75582,7,7,6,0
75583,7,7,6,0
75584,7,7,6,0
75585,7,7,6,0
75586,7,7,6,0
75587,7,7,6,0
75588,7,7,6,0
75589,7,7,6,0
75590,7,7,6,0
75591,7,7,6,0
75592,7,7,6,0
75593,7,7,6,0
75594,7,7,6,0
75595,7,7,6,0
75596,7,7,6,0
75597,7,7,6,0
75598,7,7,6,0
75599,7,7,6,0
75600,7,7,6,0
75601,7,7,6,0
75602,7,7,6,0
75603,7,7,6,0
75604,7,7,6,0
75605,7,7,6,0
75606,7,7,6,0
75607,7,7,6,0
75608,7,7,6,0
75609,7,7,6,0
75610,7,7,6,0
75611,7,7,6,0
75612,7,7,6,0
75613,7,7,6,0
75614,7,7,6,0
75615,7,7,6,0
75616,7,7,6,0
75617,7,7,6,0
75618,7,7,6,0
75619,7,7,6,0
75620,7,7,6,0
75621,7,7,6,0
75622,7,7,6,0
75623,7,7,6,0
75624,7,7,6,0
75625,7,7,6,0
75626,7,7,6,0
75627,7,7,6,0
75628,7,7,6,0
75629,7,7,6,0
75630,7,7,6,0
75631,7,7,6,0
75632,7,7,6,0
75633,7,7,6,0
75634,7,7,6,0
75635,7,7,6,0
75636,7,7,6,0
75637,7,7,6,0
75638,7,7,6,0
75639,7,7,6,0
75640,7,7,6,0
75641,7,7,6,0
75642,7,7,6,0
75643,7,7,6,0
75644,7,7,6,0
75645,7,7,6,0
75646,7,7,6,0
75647,7,7,6,0
75648,7,7,6,0
75649,7,7,6,0
75650,7,7,6,0
75651,7,7,6,0
75652,7,7,6,0
75653,7,7,6,0
75654,7,7,6,0
75655,7,7,6,0
75656,7,7,6,0
75657,7,7,6,0
75658,7,7,6,0
75659,7,7,6,0
75660,7,7,6,0
75661,7,7,6,0
75662,7,7,6,0
75663,7,7,6,0
75664,7,7,6,0
