parameter	renewable_signal(interval)	/
31329	0.00443656	
31330	0.00598935	
31331	0.00754215	
31332	0.00909494	
31333	0.0106477	
31334	0.0118678	
31335	0.0130878	
31336	0.0143079	
31337	0.015528	
31338	0.0241238	
31339	0.0327196	
31340	0.0413154	
31341	0.0499113	
31342	0.0637201	
31343	0.0775288	
31344	0.0913376	
31345	0.105146	
31346	0.121063	
31347	0.136979	
31348	0.152895	
31349	0.168811	
31350	0.173137	
31351	0.177462	
31352	0.181788	
31353	0.186114	
31354	0.196318	
31355	0.206522	
31356	0.216726	
31357	0.22693	
31358	0.230646	
31359	0.234361	
31360	0.238077	
31361	0.241792	
31362	0.246617	
31363	0.251442	
31364	0.256267	
31365	0.261091	
31366	0.269909	
31367	0.278727	
31368	0.287544	
31369	0.296362	
31370	0.295475	
31371	0.294587	
31372	0.2937	
31373	0.292813	
31374	0.291038	
31375	0.289264	
31376	0.287489	
31377	0.285714	
31378	0.277839	
31379	0.269965	
31380	0.26209	
31381	0.254215	
31382	0.247837	
31383	0.24146	
31384	0.235082	
31385	0.228705	
31386	0.228649	
31387	0.228594	
31388	0.228538	
31389	0.228483	
31390	0.217003	
31391	0.205524	
31392	0.194044	
31393	0.182564	
31394	0.193378	
31395	0.204193	
31396	0.215007	
31397	0.225821	
31398	0.214064	
31399	0.202307	
31400	0.19055	
31401	0.178793	
31402	0.184616	
31403	0.190439	
31404	0.196262	
31405	0.202085	
31406	0.200089	
31407	0.198092	
31408	0.196096	
31409	0.194099	
31410	0.195042	
31411	0.195985	
31412	0.196928	
31413	0.19787	
31414	0.203028	
31415	0.208185	
31416	0.213343	
31417	0.2185	
31418	0.219332	
31419	0.220164	
31420	0.220996	
31421	0.221828	
31422	0.220774	
31423	0.21972	
31424	0.218667	
31425	0.217613	
31426	0.231921	
31427	0.246229	
31428	0.260537	
31429	0.274845	
31430	0.285215	
31431	0.295586	
31432	0.305956	
31433	0.316327	
31434	0.3374	
31435	0.358474	
31436	0.379547	
31437	0.400621	
31438	0.40711	
31439	0.413598	
31440	0.420087	
31441	0.426575	
31442	0.44177	
31443	0.456965	
31444	0.472161	
31445	0.487356	
31446	0.481755	
31447	0.476154	
31448	0.470552	
31449	0.464951	
31450	0.482032	
31451	0.499113	
31452	0.516193	
31453	0.533274	
31454	0.555402	
31455	0.577529	
31456	0.599656	
31457	0.621783	
31458	0.635648	
31459	0.649512	
31460	0.663376	
31461	0.67724	
31462	0.661213	
31463	0.645186	
31464	0.629159	
31465	0.613132	
31466	0.578139	
31467	0.543146	
31468	0.508152	
31469	0.473159	
31470	0.459738	
31471	0.446318	
31472	0.432897	
31473	0.419476	
31474	0.441604	
31475	0.463731	
31476	0.485858	
31477	0.507986	
31478	0.508707	
31479	0.509428	
31480	0.510149	
31481	0.51087	
31482	0.527784	
31483	0.544698	
31484	0.561613	
31485	0.578527	
31486	0.587788	
31487	0.59705	
31488	0.606311	
31489	0.615572	
31490	0.641471	
31491	0.667369	
31492	0.693268	
31493	0.719166	
31494	0.707132	
31495	0.695098	
31496	0.683063	
31497	0.671029	
31498	0.656389	
31499	0.641748	
31500	0.627107	
31501	0.612467	
31502	0.594887	
31503	0.577307	
31504	0.559727	
31505	0.542147	
31506	0.512367	
31507	0.482587	
31508	0.452806	
31509	0.423026	
31510	0.404004	
31511	0.384982	
31512	0.365961	
31513	0.346939	
31514	0.344942	
31515	0.342946	
31516	0.340949	
31517	0.338953	
31518	0.324312	
31519	0.309672	
31520	0.295031	
31521	0.28039	
31522	0.285825	
31523	0.29126	
31524	0.296695	
31525	0.30213	
31526	0.323092	
31527	0.344055	
31528	0.365018	
31529	0.38598	
31530	0.417535	
31531	0.449091	
31532	0.480646	
31533	0.512201	
31534	0.5127	
31535	0.513199	
31536	0.513698	
31537	0.514197	
31538	0.525288	
31539	0.53638	
31540	0.547471	
31541	0.558563	
31542	0.562278	
31543	0.565994	
31544	0.569709	
31545	0.573425	
31546	0.578804	
31547	0.584184	
31548	0.589563	
31549	0.594942	
31550	0.59522	
31551	0.595497	
31552	0.595774	
31553	0.596051	
31554	0.587955	
31555	0.579858	
31556	0.571761	
31557	0.563665	
31558	0.572649	
31559	0.581633	
31560	0.590617	
31561	0.599601	
31562	0.57703	
31563	0.554459	
31564	0.531888	
31565	0.509317	
31566	0.48303	
31567	0.456744	
31568	0.430457	
31569	0.40417	
31570	0.38587	
31571	0.367569	
31572	0.349268	
31573	0.330967	
31574	0.327972	
31575	0.324978	
31576	0.321983	
31577	0.318988	
31578	0.314053	
31579	0.309117	
31580	0.304181	
31581	0.299246	
31582	0.281832	
31583	0.264419	
31584	0.247005	
31585	0.229592	
31586	0.25732	
31587	0.285049	
31588	0.312777	
31589	0.340506	
31590	0.341615	
31591	0.342724	
31592	0.343833	
31593	0.344942	
31594	0.344166	
31595	0.34339	
31596	0.342613	
31597	0.341837	
31598	0.335515	
31599	0.329193	
31600	0.32287	
31601	0.316548	
31602	0.305568	
31603	0.294587	
31604	0.283607	
31605	0.272626	
31606	0.261369	
31607	0.250111	
31608	0.238853	
31609	0.227595	
31610	0.21362	
31611	0.199645	
31612	0.18567	
31613	0.171695	
31614	0.179237	
31615	0.186779	
31616	0.194321	
31617	0.201863	
31618	0.22266	
31619	0.243456	
31620	0.264252	
31621	0.285049	
31622	0.278339	
31623	0.271628	
31624	0.264918	
31625	0.258208	
31626	0.250277	
31627	0.242347	
31628	0.234417	
31629	0.226486	
31630	0.220275	
31631	0.214064	
31632	0.207853	
31633	0.201642	
31634	0.191604	
31635	0.181566	
31636	0.171528	
31637	0.161491	
31638	0.163543	
31639	0.165594	
31640	0.167646	
31641	0.169698	
31642	0.174745	
31643	0.179791	
31644	0.184838	
31645	0.189885	
31646	0.179736	
31647	0.169587	
31648	0.159439	
31649	0.14929	
31650	0.148403	
31651	0.147516	
31652	0.146628	
31653	0.145741	
31654	0.155335	
31655	0.164929	
31656	0.174523	
31657	0.184117	
31658	0.207354	
31659	0.23059	
31660	0.253827	
31661	0.277063	
31662	0.280335	
31663	0.283607	
31664	0.286879	
31665	0.290151	
31666	0.28638	
31667	0.282609	
31668	0.278838	
31669	0.275067	
31670	0.273791	
31671	0.272516	
31672	0.27124	
31673	0.269965	
31674	0.266693	
31675	0.263421	
31676	0.260149	
31677	0.256877	
31678	0.247116	
31679	0.237356	
31680	0.227595	
31681	0.217835	
31682	0.234195	
31683	0.250555	
31684	0.266914	
31685	0.283274	
31686	0.282775	
31687	0.282276	
31688	0.281777	
31689	0.281278	
31690	0.273736	
31691	0.266193	
31692	0.258651	
31693	0.251109	
31694	0.249889	
31695	0.248669	
31696	0.247449	
31697	0.246229	
31698	0.24817	
31699	0.250111	
31700	0.252052	
31701	0.253993	
31702	0.254658	
31703	0.255324	
31704	0.255989	
31705	0.256655	
31706	0.255768	
31707	0.25488	
31708	0.253993	
31709	0.253106	
31710	0.249834	
31711	0.246562	
31712	0.24329	
31713	0.240018	
31714	0.237023	
31715	0.234028	
31716	0.231034	
31717	0.228039	
31718	0.230368	
31719	0.232697	
31720	0.235027	
31721	0.237356	
31722	0.234805	
31723	0.232254	
31724	0.229703	
31725	0.227152	
31726	0.219499	
31727	0.211846	
31728	0.204193	
31729	0.196539	
31730	0.184283	
31731	0.172028	
31732	0.159772	
31733	0.147516	
31734	0.144465	
31735	0.141415	
31736	0.138365	
31737	0.135315	
31738	0.131655	
31739	0.127995	
31740	0.124335	
31741	0.120674	
31742	0.108252	
31743	0.0958296	
31744	0.0834073	
31745	0.0709849	
31746	0.0714286	
31747	0.0718722	
31748	0.0723159	
31749	0.0727595	
31750	0.0786934	
31751	0.0846273	
31752	0.0905612	
31753	0.0964951	
31754	0.0983807	
31755	0.100266	
31756	0.102152	
31757	0.104037	
31758	0.102152	
31759	0.100266	
31760	0.0983807	
31761	0.0964951	
31762	0.102817	
31763	0.109139	
31764	0.115461	
31765	0.121783	
31766	0.121506	
31767	0.121229	
31768	0.120952	
31769	0.120674	
31770	0.12622	
31771	0.131766	
31772	0.137311	
31773	0.142857	
31774	0.152118	
31775	0.16138	
31776	0.170641	
31777	0.179902	
31778	0.181178	
31779	0.182453	
31780	0.183729	
31781	0.185004	
31782	0.18262	
31783	0.180235	
31784	0.17785	
31785	0.175466	
31786	0.168312	
31787	0.161158	
31788	0.154004	
31789	0.14685	
31790	0.146739	
31791	0.146628	
31792	0.146517	
31793	0.146406	
31794	0.147626	
31795	0.148846	
31796	0.150067	
31797	0.151287	
31798	0.143855	
31799	0.136424	
31800	0.128993	
31801	0.121562	
31802	0.118844	
31803	0.116127	
31804	0.113409	
31805	0.110692	
31806	0.10742	
31807	0.104148	
31808	0.100876	
31809	0.0976043	
31810	0.0932232	
31811	0.0888421	
31812	0.084461	
31813	0.0800799	
31814	0.0806344	
31815	0.081189	
31816	0.0817436	
31817	0.0822981	
31818	0.0846828	
31819	0.0870674	
31820	0.0894521	
31821	0.0918367	
31822	0.0830745	
31823	0.0743123	
31824	0.0655501	
31825	0.0567879	
31826	0.0554015	
31827	0.0540151	
31828	0.0526287	
31829	0.0512422	
31830	0.0491903	
31831	0.0471384	
31832	0.0450865	
31833	0.0430346	
31834	0.0432564	
31835	0.0434783	
31836	0.0437001	
31837	0.0439219	
31838	0.0434783	
31839	0.0430346	
31840	0.0425909	
31841	0.0421473	
31842	0.0389862	
31843	0.0358252	
31844	0.0326642	
31845	0.0295031	
31846	0.0280058	
31847	0.0265084	
31848	0.0250111	
31849	0.0235138	
31850	0.0256766	
31851	0.0278394	
31852	0.0300022	
31853	0.032165	
31854	0.036768	
31855	0.0413709	
31856	0.0459738	
31857	0.0505768	
31858	0.0514641	
31859	0.0523514	
31860	0.0532387	
31861	0.054126	
31862	0.0495231	
31863	0.0449201	
31864	0.0403172	
31865	0.0357143	
31866	0.0321096	
31867	0.0285049	
31868	0.0249002	
31869	0.0212955	
31870	0.0197981	
31871	0.0183008	
31872	0.0168035	
31873	0.0153061	
31874	0.0178017	
31875	0.0202972	
31876	0.0227928	
31877	0.0252884	
31878	0.0278394	
31879	0.0303904	
31880	0.0329414	
31881	0.0354925	
31882	0.0375998	
31883	0.0397072	
31884	0.0418146	
31885	0.0439219	
31886	0.0435337	
31887	0.0431455	
31888	0.0427573	
31889	0.0423691	
31890	0.0448092	
31891	0.0472493	
31892	0.0496894	
31893	0.0521295	
31894	0.050965	
31895	0.0498004	
31896	0.0486358	
31897	0.0474712	
31898	0.0433119	
31899	0.0391526	
31900	0.0349933	
31901	0.0308341	
31902	0.0291149	
31903	0.0273957	
31904	0.0256766	
31905	0.0239574	
31906	0.0234028	
31907	0.0228483	
31908	0.0222937	
31909	0.0217391	
31910	0.0204636	
31911	0.0191881	
31912	0.0179126	
31913	0.0166371	
31914	0.0158607	
31915	0.0150843	
31916	0.0143079	
31917	0.0135315	
31918	0.0127551	
31919	0.0119787	
31920	0.0112023	
31921	0.0104259	
31922	0.00948314	
31923	0.00854037	
31924	0.0075976	
31925	0.00665484	
31926	0.00604481	
31927	0.00543478	
31928	0.00482476	
31929	0.00421473	
31930	0.00410382	
31931	0.0039929	
31932	0.00388199	
31933	0.00377107	
31934	0.00404836	
31935	0.00432564	
31936	0.00460293	
31937	0.00488021	
31938	0.00604481	
31939	0.00720941	
31940	0.008374	
31941	0.0095386	
31942	0.010315	
31943	0.0110914	
31944	0.0118678	
31945	0.0126442	
31946	0.0125333	
31947	0.0124224	
31948	0.0123114	
31949	0.0122005	
31950	0.0129215	
31951	0.0136424	
31952	0.0143634	
31953	0.0150843	
31954	0.0150843	
31955	0.0150843	
31956	0.0150843	
31957	0.0150843	
31958	0.0144743	
31959	0.0138642	
31960	0.0132542	
31961	0.0126442	
31962	0.0141415	
31963	0.0156389	
31964	0.0171362	
31965	0.0186335	
31966	0.0159161	
31967	0.0131988	
31968	0.0104814	
31969	0.00776398	
31970	0.0103705	
31971	0.0129769	
31972	0.0155834	
31973	0.0181899	
31974	0.0179126	
31975	0.0176353	
31976	0.017358	
31977	0.0170807	
31978	0.0165262	
31979	0.0159716	
31980	0.015417	
31981	0.0148625	
31982	0.0154725	
31983	0.0160825	
31984	0.0166925	
31985	0.0173026	
31986	0.0171917	
31987	0.0170807	
31988	0.0169698	
31989	0.0168589	
31990	0.02002	
31991	0.023181	
31992	0.0263421	
31993	0.0295031	
31994	0.0313886	
31995	0.0332742	
31996	0.0351597	
31997	0.0370453	
31998	0.0378771	
31999	0.038709	
32000	0.0395408	
32001	0.0403727	
32002	0.0401508	
32003	0.039929	
32004	0.0397072	
32005	0.0394854	
32006	0.0381544	
32007	0.0368234	
32008	0.0354925	
32009	0.0341615	
32010	0.0327751	
32011	0.0313886	
32012	0.0300022	
32013	0.0286158	
32014	0.0281721	
32015	0.0277285	
32016	0.0272848	
32017	0.0268412	
32018	0.0284494	
32019	0.0300577	
32020	0.0316659	
32021	0.0332742	
32022	0.0295031	
32023	0.025732	
32024	0.021961	
32025	0.0181899	
32026	0.0156389	
32027	0.0130878	
32028	0.0105368	
32029	0.0079858	
32030	0.0079858	
32031	0.0079858	
32032	0.0079858	
32033	0.0079858	
32034	0.0119787	
32035	0.0159716	
32036	0.0199645	
32037	0.0239574	
32038	0.0306677	
32039	0.037378	
32040	0.0440883	
32041	0.0507986	
32042	0.0549579	
32043	0.0591171	
32044	0.0632764	
32045	0.0674357	
32046	0.0635537	
32047	0.0596717	
32048	0.0557897	
32049	0.0519077	
32050	0.050965	
32051	0.0500222	
32052	0.0490794	
32053	0.0481366	
32054	0.0495231	
32055	0.0509095	
32056	0.0522959	
32057	0.0536823	
32058	0.0550688	
32059	0.0564552	
32060	0.0578416	
32061	0.059228	
32062	0.0568988	
32063	0.0545697	
32064	0.0522405	
32065	0.0499113	
32066	0.0461957	
32067	0.04248	
32068	0.0387644	
32069	0.0350488	
32070	0.0306122	
32071	0.0261757	
32072	0.0217391	
32073	0.0173026	
32074	0.0173026	
32075	0.0173026	
32076	0.0173026	
32077	0.0173026	
32078	0.0175244	
32079	0.0177462	
32080	0.0179681	
32081	0.0181899	
32082	0.0181344	
32083	0.018079	
32084	0.0180235	
32085	0.0179681	
32086	0.0193545	
32087	0.0207409	
32088	0.0221273	
32089	0.0235138	
32090	0.0232365	
32091	0.0229592	
32092	0.0226819	
32093	0.0224046	
32094	0.0203527	
32095	0.0183008	
32096	0.0162489	
32097	0.014197	
32098	0.014807	
32099	0.015417	
32100	0.0160271	
32101	0.0166371	
32102	0.0176353	
32103	0.0186335	
32104	0.0196318	
32105	0.02063	
32106	0.0215173	
32107	0.0224046	
32108	0.0232919	
32109	0.0241792	
32110	0.023791	
32111	0.0234028	
32112	0.0230146	
32113	0.0226264	
32114	0.0222382	
32115	0.02185	
32116	0.0214618	
32117	0.0210736	
32118	0.0196318	
32119	0.0181899	
32120	0.016748	
32121	0.0153061	
32122	0.0163043	
32123	0.0173026	
32124	0.0183008	
32125	0.019299	
32126	0.0196872	
32127	0.0200754	
32128	0.0204636	
32129	0.0208518	
32130	0.0209627	
32131	0.0210736	
32132	0.0211846	
32133	0.0212955	
32134	0.0217391	
32135	0.0221828	
32136	0.0226264	
32137	0.0230701	
32138	0.0234028	
32139	0.0237356	
32140	0.0240683	
32141	0.0244011	
32142	0.0257875	
32143	0.0271739	
32144	0.0285603	
32145	0.0299468	
32146	0.0306122	
32147	0.0312777	
32148	0.0319432	
32149	0.0326087	
32150	0.034106	
32151	0.0356034	
32152	0.0371007	
32153	0.038598	
32154	0.0377107	
32155	0.0368234	
32156	0.0359361	
32157	0.0350488	
32158	0.0331078	
32159	0.0311668	
32160	0.0292258	
32161	0.0272848	
32162	0.0295586	
32163	0.0318323	
32164	0.034106	
32165	0.0363798	
32166	0.0363243	
32167	0.0362689	
32168	0.0362134	
32169	0.0361579	
32170	0.0349933	
32171	0.0338287	
32172	0.0326642	
32173	0.0314996	
32174	0.0306677	
32175	0.0298358	
32176	0.029004	
32177	0.0281721	
32178	0.0281167	
32179	0.0280612	
32180	0.0280058	
32181	0.0279503	
32182	0.0267857	
32183	0.0256211	
32184	0.0244565	
32185	0.0232919	
32186	0.0235138	
32187	0.0237356	
32188	0.0239574	
32189	0.0241792	
32190	0.0231256	
32191	0.0220719	
32192	0.0210182	
32193	0.0199645	
32194	0.02002	
32195	0.0200754	
32196	0.0201309	
32197	0.0201863	
32198	0.0230146	
32199	0.0258429	
32200	0.0286713	
32201	0.0314996	
32202	0.0332187	
32203	0.0349379	
32204	0.0366571	
32205	0.0383762	
32206	0.0370453	
32207	0.0357143	
32208	0.0343833	
32209	0.0330524	
32210	0.031555	
32211	0.0300577	
32212	0.0285603	
32213	0.027063	
32214	0.0266193	
32215	0.0261757	
32216	0.025732	
32217	0.0252884	
32218	0.0242347	
32219	0.023181	
32220	0.0221273	
32221	0.0210736	
32222	0.0226819	
32223	0.0242902	
32224	0.0258984	
32225	0.0275067	
32226	0.0272848	
32227	0.027063	
32228	0.0268412	
32229	0.0266193	
32230	0.0258429	
32231	0.0250665	
32232	0.0242902	
32233	0.0235138	
32234	0.0249002	
32235	0.0262866	
32236	0.027673	
32237	0.0290594	
32238	0.0288931	
32239	0.0287267	
32240	0.0285603	
32241	0.028394	
32242	0.0285049	
32243	0.0286158	
32244	0.0287267	
32245	0.0288376	
32246	0.029004	
32247	0.0291704	
32248	0.0293367	
32249	0.0295031	
32250	0.0344388	
32251	0.0393744	
32252	0.0443101	
32253	0.0492458	
32254	0.0447538	
32255	0.0402618	
32256	0.0357697	
32257	0.0312777	
32258	0.0292813	
32259	0.0272848	
32260	0.0252884	
32261	0.0232919	
32262	0.0228483	
32263	0.0224046	
32264	0.021961	
32265	0.0215173	
32266	0.0230701	
32267	0.0246229	
32268	0.0261757	
32269	0.0277285	
32270	0.0287822	
32271	0.0298358	
32272	0.0308895	
32273	0.0319432	
32274	0.0329969	
32275	0.0340506	
32276	0.0351043	
32277	0.0361579	
32278	0.0371562	
32279	0.0381544	
32280	0.0391526	
32281	0.0401508	
32282	0.040539	
32283	0.0409272	
32284	0.0413154	
32285	0.0417036	
32286	0.0420364	
32287	0.0423691	
32288	0.0427019	
32289	0.0430346	
32290	0.043201	
32291	0.0433673	
32292	0.0435337	
32293	0.0437001	
32294	0.0471384	
32295	0.0505768	
32296	0.0540151	
32297	0.0574534	
32298	0.0658829	
32299	0.0743123	
32300	0.0827418	
32301	0.0911713	
32302	0.101985	
32303	0.112799	
32304	0.123614	
32305	0.134428	
32306	0.133041	
32307	0.131655	
32308	0.130268	
32309	0.128882	
32310	0.123614	
32311	0.118345	
32312	0.113077	
32313	0.107808	
32314	0.111025	
32315	0.114241	
32316	0.117458	
32317	0.120674	
32318	0.12195	
32319	0.123225	
32320	0.124501	
32321	0.125776	
32322	0.119676	
32323	0.113576	
32324	0.107476	
32325	0.101375	
32326	0.0980479	
32327	0.0947205	
32328	0.0913931	
32329	0.0880657	
32330	0.0935004	
32331	0.0989352	
32332	0.10437	
32333	0.109805	
32334	0.14929	
32335	0.188776	
32336	0.228261	
32337	0.267746	
32338	0.297582	
32339	0.327418	
32340	0.357254	
32341	0.38709	
32342	0.411823	
32343	0.436557	
32344	0.461291	
32345	0.486025	
32346	0.476708	
32347	0.467391	
32348	0.458075	
32349	0.448758	
32350	0.41931	
32351	0.389862	
32352	0.360415	
32353	0.330967	
32354	0.309228	
32355	0.287489	
32356	0.26575	
32357	0.244011	
32358	0.214008	
32359	0.184006	
32360	0.154004	
32361	0.124002	
32362	0.119399	
32363	0.114796	
32364	0.110193	
32365	0.10559	
32366	0.161435	
32367	0.21728	
32368	0.273126	
32369	0.328971	
32370	0.361302	
32371	0.393634	
32372	0.425965	
32373	0.458296	
32374	0.45874	
32375	0.459184	
32376	0.459627	
32377	0.460071	
32378	0.463731	
32379	0.467391	
32380	0.471051	
32381	0.474712	
32382	0.501719	
32383	0.528727	
32384	0.555734	
32385	0.582742	
32386	0.574368	
32387	0.565994	
32388	0.55762	
32389	0.549246	
32390	0.554403	
32391	0.559561	
32392	0.564718	
32393	0.569876	
32394	0.580135	
32395	0.590395	
32396	0.600654	
32397	0.610914	
32398	0.610803	
32399	0.610692	
32400	0.610581	
32401	0.61047	
32402	0.621728	
32403	0.632986	
32404	0.644244	
32405	0.655501	
32406	0.641083	
32407	0.626664	
32408	0.612245	
32409	0.597826	
32410	0.573314	
32411	0.548802	
32412	0.52429	
32413	0.499778	
32414	0.496395	
32415	0.493012	
32416	0.48963	
32417	0.486247	
32418	0.472937	
32419	0.459627	
32420	0.446318	
32421	0.433008	
32422	0.450921	
32423	0.468833	
32424	0.486746	
32425	0.504658	
32426	0.488687	
32427	0.472715	
32428	0.456744	
32429	0.440772	
32430	0.417591	
32431	0.39441	
32432	0.371229	
32433	0.348048	
32434	0.349157	
32435	0.350266	
32436	0.351375	
32437	0.352484	
32438	0.331134	
32439	0.309783	
32440	0.288432	
32441	0.267081	
32442	0.221939	
32443	0.176797	
32444	0.131655	
32445	0.0865129	
32446	0.075366	
32447	0.0642192	
32448	0.0530723	
32449	0.0419255	
32450	0.0424246	
32451	0.0429237	
32452	0.0434228	
32453	0.0439219	
32454	0.0455856	
32455	0.0472493	
32456	0.048913	
32457	0.0505768	
32458	0.0517968	
32459	0.0530169	
32460	0.0542369	
32461	0.055457	
32462	0.0574534	
32463	0.0594499	
32464	0.0614463	
32465	0.0634428	
32466	0.065051	
32467	0.0666593	
32468	0.0682675	
32469	0.0698758	
32470	0.070264	
32471	0.0706522	
32472	0.0710404	
32473	0.0714286	
32474	0.0732032	
32475	0.0749778	
32476	0.0767524	
32477	0.0785271	
32478	0.0803017	
32479	0.0820763	
32480	0.0838509	
32481	0.0856256	
32482	0.0854037	
32483	0.0851819	
32484	0.0849601	
32485	0.0847382	
32486	0.0867347	
32487	0.0887311	
32488	0.0907276	
32489	0.092724	
32490	0.0937777	
32491	0.0948314	
32492	0.0958851	
32493	0.0969388	
32494	0.0983252	
32495	0.0997116	
32496	0.101098	
32497	0.102484	
32498	0.10193	
32499	0.101375	
32500	0.100821	
32501	0.100266	
32502	0.0991571	
32503	0.0980479	
32504	0.0969388	
32505	0.0958296	
32506	0.0914485	
32507	0.0870674	
32508	0.0826863	
32509	0.0783052	
32510	0.0749224	
32511	0.0715395	
32512	0.0681566	
32513	0.0647737	
32514	0.0658274	
32515	0.0668811	
32516	0.0679348	
32517	0.0689885	
32518	0.0711513	
32519	0.0733141	
32520	0.0754769	
32521	0.0776398	
32522	0.0781943	
32523	0.0787489	
32524	0.0793035	
32525	0.079858	
32526	0.0806899	
32527	0.0815217	
32528	0.0823536	
32529	0.0831854	
32530	0.0831854	
32531	0.0831854	
32532	0.0831854	
32533	0.0831854	
32534	0.0836291	
32535	0.0840728	
32536	0.0845164	
32537	0.0849601	
32538	0.0831854	
32539	0.0814108	
32540	0.0796362	
32541	0.0778616	
32542	0.0762533	
32543	0.0746451	
32544	0.0730368	
32545	0.0714286	
32546	0.0718168	
32547	0.072205	
32548	0.0725932	
32549	0.0729814	
32550	0.075366	
32551	0.0777507	
32552	0.0801353	
32553	0.08252	
32554	0.0845719	
32555	0.0866238	
32556	0.0886757	
32557	0.0907276	
32558	0.0881766	
32559	0.0856256	
32560	0.0830745	
32561	0.0805235	
32562	0.074146	
32563	0.0677684	
32564	0.0613909	
32565	0.0550133	
32566	0.0630546	
32567	0.0710958	
32568	0.0791371	
32569	0.0871783	
32570	0.0839064	
32571	0.0806344	
32572	0.0773625	
32573	0.0740905	
32574	0.0704303	
32575	0.0667702	
32576	0.06311	
32577	0.0594499	
32578	0.0565106	
32579	0.0535714	
32580	0.0506322	
32581	0.047693	
32582	0.0472493	
32583	0.0468057	
32584	0.046362	
32585	0.0459184	
32586	0.0477484	
32587	0.0495785	
32588	0.0514086	
32589	0.0532387	
32590	0.0527396	
32591	0.0522405	
32592	0.0517413	
32593	0.0512422	
